Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,CHI,NBA,PF,72,13,1580,6.3,14.7,0.43,0.2,0.9,0.256,6.1,13.8,0.442,2.7,3.7,0.727,1.7,5.4,7.1,1.7,0.7,0.4,2.8,4,15.6
2001-02,23,CHI,NBA,PF,76,20,1963,6.8,15.6,0.438,0.1,0.8,0.171,6.7,14.8,0.451,3.5,5.2,0.668,2.3,5.5,7.8,2.2,0.9,0.4,2.4,3.4,17.2
2002-03,24,CHI,NBA,PF,38,0,809,7.9,17,0.465,0,0.3,0.167,7.9,16.8,0.469,3.9,6,0.657,3.6,6.1,9.6,2.1,0.6,0.8,2.5,4,19.8
2003-04,25,CHI,NBA,SF,46,2,738,6.5,17.1,0.383,0.1,0.8,0.118,6.4,16.2,0.396,4.4,5.9,0.75,3,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6
2004-05,26,MIL,NBA,PF,54,0,903,5.3,11.6,0.455,0,0.2,0,5.3,11.4,0.465,2.8,4.1,0.68,1.2,5.8,7,2.6,1,0.5,2.5,3.8,13.4
2005-06,27,NOK,NBA,PF,3,0,39,8.3,15.7,0.529,0.9,0.9,1,7.4,14.8,0.5,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0,0,1.8,4.6,18.5
Career,NA,,NBA,,289,35,6032,6.6,15.1,0.435,0.1,0.7,0.191,6.5,14.5,0.446,3.3,4.8,0.691,2.2,5.8,8,2.1,0.8,0.5,2.6,3.9,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,232,35,5090,6.8,15.8,0.432,0.1,0.7,0.194,6.7,15,0.443,3.4,4.9,0.693,2.4,5.8,8.2,2,0.8,0.5,2.6,3.9,17.2
1 season,NA,MIL,NBA,,54,0,903,5.3,11.6,0.455,0,0.2,0,5.3,11.4,0.465,2.8,4.1,0.68,1.2,5.8,7,2.6,1,0.5,2.5,3.8,13.4
1 season,NA,NOK,NBA,,3,0,39,8.3,15.7,0.529,0.9,0.9,1,7.4,14.8,0.5,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0,0,1.8,4.6,18.5
