,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,IOWAST,30,,173,365,0,2,101,164,,202,19,32,27,,,447,.474,.000,.616,,14.9,6.7,0.6
1998-99,20,IOWAST,30,961,190,422,6,28,153,208,,229,34,29,23,68,78,539,.450,.214,.736,32.0,18.0,7.6,1.1
1999-00,21,IOWAST,37,1243,327,562,15,42,175,239,,285,41,29,39,77,103,844,.582,.357,.732,33.6,22.8,7.7,1.1
Career,,,97,2204,690,1349,21,72,429,611,,716,94,90,89,145,181,1830,.511,.292,.702,32.9,18.9,7.4,1.0
