Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,HOU,NBA,SG,7,0,63,6.3,15.4,0.407,0,0,NA,6.3,15.4,0.407,0.6,0.6,1,2.3,2.9,5.1,3.4,1.7,0,1.7,7.4,13.1
1984-85,23,HOU,NBA,SG,45,0,189,6.5,13.1,0.493,0,0.6,0,6.5,12.6,0.515,3.6,5.7,0.633,1.5,3.2,4.8,5,2.1,0.6,4.2,5,16.6
1985-86,24,HOU,NBA,SG,36,0,199,6.5,15.2,0.429,0.5,1.6,0.333,6,13.6,0.44,4.2,5.2,0.793,3.1,5.2,8.3,5.2,2,0.7,2.7,4,17.7
1986-87,25,CLE,NBA,SG,44,15,890,4,9.7,0.414,0.2,1.2,0.172,3.8,8.5,0.448,2.8,4,0.707,2.2,4.3,6.5,3.7,1.6,1.2,2.5,3.2,11
1987-88,26,CLE,NBA,SG,79,27,1709,4.8,10.2,0.466,0.5,1.3,0.344,4.3,8.9,0.485,1.9,2.8,0.674,1.8,4,5.8,4.3,1.7,0.6,2.3,3.8,11.9
1988-89,27,CLE,NBA,SG,82,4,1867,4.8,10.1,0.475,0.8,1.9,0.39,4,8.2,0.495,1.4,2.3,0.607,1.9,3.8,5.7,5.1,2.1,0.4,2.2,3.1,11.7
1989-90,28,CLE,NBA,SG,81,64,2894,5.4,11.7,0.464,1.3,3.1,0.419,4.1,8.6,0.48,1.6,2.3,0.681,1.8,3.6,5.5,4.6,1.6,0.3,2,2.8,13.7
1990-91,29,CLE,NBA,SG,82,68,2766,4.5,10.1,0.445,0.6,1.9,0.329,3.8,8.1,0.473,1.2,1.8,0.679,1.8,3.2,5,4.9,1.6,0.4,2.1,2.7,10.8
1991-92,30,CLE,NBA,SG,63,62,2016,5.5,12.2,0.453,1.2,3,0.413,4.3,9.2,0.466,1.6,2.2,0.707,1.7,3.8,5.5,4.2,1.4,0.4,1.9,2.7,13.9
1992-93,31,CLE,NBA,SG,82,73,2559,5.4,11,0.49,1.3,3.4,0.381,4.1,7.6,0.54,1.2,1.7,0.717,1.6,4.1,5.7,3.6,1.5,0.3,1.7,2.4,13.4
1993-94,32,ATL,NBA,SG,82,0,2147,5.3,11.9,0.446,1.3,3.7,0.348,4,8.2,0.491,1.9,2.6,0.727,1.2,3.5,4.7,4.6,2.3,0.4,2.2,2.7,13.8
1994-95,33,ATL,NBA,SG,49,0,1166,5.9,13,0.453,1.6,4.1,0.381,4.3,8.9,0.486,1.4,2.2,0.62,1.7,2.8,4.5,3.5,1.4,0.2,2.3,2.7,14.7
1995-96,34,ATL,NBA,SG,79,8,1758,5.2,12.1,0.428,1.7,4.5,0.371,3.5,7.6,0.462,1.7,2.1,0.786,1.3,3.9,5.2,2.8,1.7,0.2,2.1,2.8,13.7
1996-97,35,SEA,NBA,SG,62,0,848,3.7,10.5,0.351,1.1,4,0.284,2.5,6.5,0.392,0.6,1.1,0.5,1.7,3,4.7,2.9,1.5,0.2,1.9,3,9.1
Career,NA,,NBA,,873,321,21071,5.1,11.2,0.453,1.1,2.9,0.369,4,8.4,0.481,1.6,2.3,0.689,1.7,3.7,5.4,4.2,1.7,0.4,2.1,2.9,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CLE,NBA,,513,313,14701,5,10.8,0.463,0.9,2.5,0.381,4.1,8.4,0.486,1.5,2.2,0.681,1.8,3.7,5.6,4.4,1.6,0.4,2,2.9,12.5
3 seasons,NA,ATL,NBA,,210,8,5071,5.4,12.2,0.442,1.5,4.1,0.365,3.9,8.1,0.48,1.7,2.3,0.723,1.4,3.5,4.8,3.7,1.9,0.3,2.2,2.7,14
3 seasons,NA,HOU,NBA,,88,0,451,6.5,14.4,0.45,0.2,1,0.25,6.2,13.4,0.464,3.4,4.8,0.717,2.3,4.1,6.4,4.9,2,0.6,3.2,4.9,16.6
1 season,NA,SEA,NBA,,62,0,848,3.7,10.5,0.351,1.1,4,0.284,2.5,6.5,0.392,0.6,1.1,0.5,1.7,3,4.7,2.9,1.5,0.2,1.9,3,9.1
