Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,HOU,NBA,SG,3,0,6,6,6,1,0,0,NA,6,6,1,12,12,1,0,0,0,0,24,0,0,18,24
1985-86,24,HOU,NBA,SG,10,0,38,7.6,15.2,0.5,0,0.9,0,7.6,14.2,0.533,3.8,4.7,0.8,0.9,1.9,2.8,5.7,3.8,0.9,2.8,3.8,18.9
1987-88,26,CLE,NBA,SG,5,1,128,4.8,11.3,0.425,0,2.3,0,4.8,9,0.531,2.8,4.5,0.625,0.8,4.2,5.1,4.8,1.4,0,3.4,3.9,12.4
1988-89,27,CLE,NBA,SG,4,1,97,6.3,14.5,0.436,1.9,4.8,0.385,4.5,9.6,0.462,3.3,4.1,0.818,0.7,1.5,2.2,4.8,1.1,0.4,1.9,3.7,17.8
1989-90,28,CLE,NBA,SG,5,5,196,4.8,11.4,0.419,0.9,2.8,0.333,3.9,8.6,0.447,2.2,3.5,0.632,1.3,4.6,5.9,5.9,1.1,0,2.2,3.3,12.7
1991-92,30,CLE,NBA,SG,17,14,552,4.1,9.9,0.414,1.4,3.3,0.412,2.7,6.6,0.416,1,1.4,0.762,1.4,3.6,5,5,1.4,0.3,1.2,2.6,10.6
1992-93,31,CLE,NBA,SG,9,9,289,4.7,11.3,0.418,1.2,3.2,0.385,3.5,8.1,0.431,1.5,1.9,0.8,1.2,2.6,3.9,3.1,1.5,0.5,2.1,2.4,12.2
1993-94,32,ATL,NBA,SG,11,0,317,5.7,13.4,0.424,0.9,2.6,0.348,4.8,10.8,0.442,1.9,2.7,0.708,1.2,2.2,3.4,4.5,1.2,0,1.5,3.6,14.2
1994-95,33,ATL,NBA,SG,3,0,49,1.5,8.8,0.167,0.7,4.4,0.167,0.7,4.4,0.167,2.9,2.9,1,0,5.1,5.1,2.2,1.5,0,2.9,0,6.6
1995-96,34,ATL,NBA,SG,9,0,171,2.5,8.6,0.293,1.5,4.8,0.304,1.1,3.8,0.278,1.1,1.5,0.714,0.2,3.6,3.8,1.9,1.9,0.4,1.9,2.9,7.6
Career,NA,,NBA,,76,30,1843,4.6,11.2,0.409,1.1,3.2,0.343,3.5,7.9,0.436,1.8,2.4,0.734,1.1,3.2,4.3,4.3,1.5,0.3,1.8,3,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,40,30,1262,4.6,11,0.419,1.2,3.2,0.363,3.4,7.7,0.443,1.7,2.3,0.72,1.3,3.4,4.7,4.7,1.3,0.3,1.8,2.9,12
3 seasons,NA,ATL,NBA,,23,0,537,4.3,11.5,0.374,1.1,3.5,0.308,3.2,8,0.403,1.7,2.3,0.743,0.8,2.9,3.7,3.5,1.5,0.1,1.7,3.1,11.4
2 seasons,NA,HOU,NBA,,13,0,44,7.4,13.9,0.529,0,0.8,0,7.4,13.1,0.563,4.9,5.7,0.857,0.8,1.6,2.5,4.9,6.5,0.8,2.5,5.7,19.6
