Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,HOU,NBA,SG,3,0,6,1,1,1,0,0,NA,1,1,1,1,2,2,1,0,0,0,0,4,0,0,3,4
1985-86,24,HOU,NBA,SG,10,0,38,8,16,0.5,0,1,0,8,15,0.533,0.5,4,5,0.8,1,2,3,6,4,1,3,4,20
1987-88,26,CLE,NBA,SG,5,1,128,17,40,0.425,0,8,0,17,32,0.531,0.425,10,16,0.625,3,15,18,17,5,0,12,14,44
1988-89,27,CLE,NBA,SG,4,1,97,17,39,0.436,5,13,0.385,12,26,0.462,0.5,9,11,0.818,2,4,6,13,3,1,5,10,48
1989-90,28,CLE,NBA,SG,5,5,196,26,62,0.419,5,15,0.333,21,47,0.447,0.46,12,19,0.632,7,25,32,32,6,0,12,18,69
1991-92,30,CLE,NBA,SG,17,14,552,63,152,0.414,21,51,0.412,42,101,0.416,0.484,16,21,0.762,22,55,77,77,21,5,18,40,163
1992-93,31,CLE,NBA,SG,9,9,289,38,91,0.418,10,26,0.385,28,65,0.431,0.473,12,15,0.8,10,21,31,25,12,4,17,19,98
1993-94,32,ATL,NBA,SG,11,0,317,50,118,0.424,8,23,0.348,42,95,0.442,0.458,17,24,0.708,11,19,30,40,11,0,13,32,125
1994-95,33,ATL,NBA,SG,3,0,49,2,12,0.167,1,6,0.167,1,6,0.167,0.208,4,4,1,0,7,7,3,2,0,4,0,9
1995-96,34,ATL,NBA,SG,9,0,171,12,41,0.293,7,23,0.304,5,18,0.278,0.378,5,7,0.714,1,17,18,9,9,2,9,14,36
Career,NA,,NBA,,76,30,1843,234,572,0.409,57,166,0.343,177,406,0.436,0.459,91,124,0.734,57,165,222,222,77,13,93,154,616
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,40,30,1262,161,384,0.419,41,113,0.363,120,271,0.443,0.473,59,82,0.72,44,120,164,164,47,10,64,101,422
3 seasons,NA,ATL,NBA,,23,0,537,64,171,0.374,16,52,0.308,48,119,0.403,0.421,26,35,0.743,12,43,55,52,22,2,26,46,170
2 seasons,NA,HOU,NBA,,13,0,44,9,17,0.529,0,1,0,9,16,0.563,0.529,6,7,0.857,1,2,3,6,8,1,3,7,24
