Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,HOU,NBA,SG,7,0,63,11,27,0.407,0,0,NA,11,27,0.407,0.407,1,1,1,4,5,9,6,3,0,3,13,23
1984-85,23,HOU,NBA,SG,45,0,189,34,69,0.493,0,3,0,34,66,0.515,0.493,19,30,0.633,8,17,25,26,11,3,22,26,87
1985-86,24,HOU,NBA,SG,36,0,199,36,84,0.429,3,9,0.333,33,75,0.44,0.446,23,29,0.793,17,29,46,29,11,4,15,22,98
1986-87,25,CLE,NBA,SG,44,15,890,99,239,0.414,5,29,0.172,94,210,0.448,0.425,70,99,0.707,55,106,161,92,40,30,61,80,273
1987-88,26,CLE,NBA,SG,79,27,1709,226,485,0.466,22,64,0.344,204,421,0.485,0.489,89,132,0.674,86,188,274,206,82,30,107,182,563
1988-89,27,CLE,NBA,SG,82,4,1867,249,524,0.475,39,100,0.39,210,424,0.495,0.512,71,117,0.607,100,195,295,266,110,19,116,161,608
1989-90,28,CLE,NBA,SG,81,64,2894,436,940,0.464,104,248,0.419,332,692,0.48,0.519,126,185,0.681,147,292,439,371,126,23,161,226,1102
1990-91,29,CLE,NBA,SG,82,68,2766,344,773,0.445,49,149,0.329,295,624,0.473,0.477,95,140,0.679,142,246,388,376,121,34,160,209,832
1991-92,30,CLE,NBA,SG,63,62,2016,310,684,0.453,69,167,0.413,241,517,0.466,0.504,87,123,0.707,94,213,307,238,78,22,104,150,776
1992-93,31,CLE,NBA,SG,82,73,2559,385,785,0.49,93,244,0.381,292,541,0.54,0.55,86,120,0.717,113,290,403,254,104,22,124,170,949
1993-94,32,ATL,NBA,SG,82,0,2147,316,708,0.446,77,221,0.348,239,487,0.491,0.501,112,154,0.727,71,208,279,273,136,26,130,161,821
1994-95,33,ATL,NBA,SG,49,0,1166,191,422,0.453,51,134,0.381,140,288,0.486,0.513,44,71,0.62,55,92,147,113,46,6,73,86,477
1995-96,34,ATL,NBA,SG,79,8,1758,253,591,0.428,82,221,0.371,171,370,0.462,0.497,81,103,0.786,65,191,256,138,85,9,104,138,669
1996-97,35,SEA,NBA,SG,62,0,848,87,248,0.351,27,95,0.284,60,153,0.392,0.405,13,26,0.5,39,71,110,68,36,4,45,71,214
Career,NA,,NBA,,873,321,21071,2977,6579,0.453,621,1684,0.369,2356,4895,0.481,0.5,917,1330,0.689,996,2143,3139,2456,989,232,1225,1695,7492
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CLE,NBA,,513,313,14701,2049,4430,0.463,381,1001,0.381,1668,3429,0.486,0.506,624,916,0.681,737,1530,2267,1803,661,180,833,1178,5103
3 seasons,NA,ATL,NBA,,210,8,5071,760,1721,0.442,210,576,0.365,550,1145,0.48,0.503,237,328,0.723,191,491,682,524,267,41,307,385,1967
3 seasons,NA,HOU,NBA,,88,0,451,81,180,0.45,3,12,0.25,78,168,0.464,0.458,43,60,0.717,29,51,80,61,25,7,40,61,208
1 season,NA,SEA,NBA,,62,0,848,87,248,0.351,27,95,0.284,60,153,0.392,0.405,13,26,0.5,39,71,110,68,36,4,45,71,214
