Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,TOT,NBA,SF-SG,65,4,858,7.3,17.8,0.413,0.4,1.1,0.35,6.9,16.7,0.417,2.8,3.6,0.769,2.2,3.5,5.7,4,2.3,1,2.7,4.4,17.8,NA,98,111
1986-87,24,WSB,NBA,SG,16,1,114,5.9,13.9,0.424,0,0.4,0,5.9,13.5,0.438,3.8,5.5,0.692,0.4,3.4,3.8,2.9,4.2,0.4,4.6,4.6,15.6,NA,84,105
1986-87,24,SAS,NBA,SF,49,3,744,7.6,18.3,0.412,0.4,1.2,0.368,7.1,17.1,0.415,2.6,3.3,0.788,2.5,3.6,6,4.2,2,1.1,2.4,4.3,18.1,NA,100,111
1988-89,26,TOT,NBA,SG,33,0,196,7.4,20.1,0.367,1,4.1,0.25,6.4,16,0.397,3.6,4.1,0.875,3.6,3.6,7.1,4.3,2.8,0.8,1.3,5.1,19.3,NA,104,108
1988-89,26,CHI,NBA,SG,8,0,65,3.8,11.4,0.333,0,0.8,0,3.8,10.7,0.357,1.5,1.5,1,3,3,6.1,3,1.5,0.8,0.8,5.3,9.1,NA,99,111
1988-89,26,DAL,NBA,SG,25,0,131,9.2,24.5,0.375,1.5,5.7,0.267,7.6,18.7,0.408,4.6,5.4,0.857,3.8,3.8,7.6,5,3.4,0.8,1.5,5,24.5,NA,106,107
1989-90,27,DAL,NBA,SG,66,0,650,5.6,15.2,0.371,0.3,1,0.308,5.3,14.1,0.376,3.7,5.4,0.681,2.6,3.8,6.4,2.3,2.5,1.3,3.3,6,15.2,NA,88,107
Career,NA,,NBA,,164,4,1704,6.7,17.1,0.393,0.4,1.4,0.306,6.3,15.7,0.401,3.2,4.3,0.74,2.5,3.6,6.1,3.4,2.4,1.1,2.8,5,17,NA,95,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,91,0,781,6.2,16.7,0.372,0.5,1.8,0.286,5.7,14.9,0.383,3.8,5.4,0.711,2.8,3.8,6.6,2.7,2.7,1.2,3,5.8,16.8,NA,92,107
1 season,NA,SAS,NBA,,49,3,744,7.6,18.3,0.412,0.4,1.2,0.368,7.1,17.1,0.415,2.6,3.3,0.788,2.5,3.6,6,4.2,2,1.1,2.4,4.3,18.1,NA,100,111
1 season,NA,WSB,NBA,,16,1,114,5.9,13.9,0.424,0,0.4,0,5.9,13.5,0.438,3.8,5.5,0.692,0.4,3.4,3.8,2.9,4.2,0.4,4.6,4.6,15.6,NA,84,105
1 season,NA,CHI,NBA,,8,0,65,3.8,11.4,0.333,0,0.8,0,3.8,10.7,0.357,1.5,1.5,1,3,3,6.1,3,1.5,0.8,0.8,5.3,9.1,NA,99,111
