Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,TOT,NBA,SF-SG,65,858,10.7,0.461,0.062,0.202,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,NA,-0.2,0.7,0.5,0.027,NA,-2.5,-0.2,-2.7,-0.1
1986-87,24,WSB,NBA,SG,16,114,8.1,0.478,0.03,0.394,0.9,7.6,4.2,8.4,4.2,0.5,22.1,17.5,NA,-0.2,0.2,0,-0.007,NA,-5.3,2.2,-3.1,0
1986-87,24,SAS,NBA,SF,49,744,11.1,0.459,0.066,0.18,5.5,8.6,7,12.1,2,1.4,10.9,18.9,NA,0,0.5,0.5,0.032,NA,-2,-0.6,-2.6,-0.1
1988-89,26,TOT,NBA,SG,33,196,13.4,0.442,0.203,0.203,8.1,7.8,8,13,2.8,0.9,5.5,20.1,NA,0.1,0.2,0.3,0.078,NA,-0.2,0.9,0.7,0.1
1988-89,26,CHI,NBA,SG,8,65,6.4,0.378,0.067,0.133,7.3,6.9,7.1,7.7,1.5,0.9,5.9,11.1,NA,0,0,0,0.033,NA,-3.6,0,-3.7,0
1988-89,26,DAL,NBA,SG,25,131,16.8,0.456,0.234,0.219,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,NA,0.1,0.2,0.3,0.101,NA,1.5,1.4,2.8,0.2
1989-90,27,DAL,NBA,SG,66,650,7.6,0.435,0.067,0.356,5.9,8.4,7.2,6.3,2.5,1.5,15.8,18,NA,-0.8,0.8,0,-0.001,NA,-4.6,0.6,-4,-0.3
Career,NA,,NBA,,164,1704,9.8,0.449,0.082,0.252,5.7,8.4,7,9.8,2.4,1.3,12.7,18.6,NA,-0.8,1.6,0.8,0.022,NA,-3,0.2,-2.8,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,91,781,9.2,0.44,0.109,0.322,6.3,8.4,7.4,7.9,2.7,1.4,13.5,19.1,NA,-0.7,0.9,0.3,0.016,NA,-3.6,0.8,-2.8,-0.2
1 season,NA,SAS,NBA,,49,744,11.1,0.459,0.066,0.18,5.5,8.6,7,12.1,2,1.4,10.9,18.9,NA,0,0.5,0.5,0.032,NA,-2,-0.6,-2.6,-0.1
1 season,NA,WSB,NBA,,16,114,8.1,0.478,0.03,0.394,0.9,7.6,4.2,8.4,4.2,0.5,22.1,17.5,NA,-0.2,0.2,0,-0.007,NA,-5.3,2.2,-3.1,0
1 season,NA,CHI,NBA,,8,65,6.4,0.378,0.067,0.133,7.3,6.9,7.1,7.7,1.5,0.9,5.9,11.1,NA,0,0,0,0.033,NA,-3.6,0,-3.7,0
