,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,GEORGETOWN,37,643,102,207,,,44,73,,104,,42,6,47,44,248,.493,,.603,17.4,6.7,2.8,
1982-83,20,GEORGETOWN,25,504,86,163,,,15,42,,88,,23,13,44,43,187,.528,,.357,20.2,7.5,3.5,
1984-85,22,UNLV,31,976,182,364,,,40,67,,136,,53,24,59,76,414,.500,,.597,31.5,13.4,4.4,
1985-86,23,UNLV,38,1259,277,543,,,89,118,,207,,68,16,57,99,684,.510,,.754,33.1,18.0,5.4,
Career,,,131,3382,647,1277,,,188,300,,535,,186,59,207,262,1533,.507,,.627,25.8,11.7,4.1,
