,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,24,TOT,NBA,,10,17,2,3,8,16,4,4,4,5,7,5,3,2,4,5,24,18.5
1986-87,24,WSB,NBA,,5,8,0,1,5,7,3,4,1,2,3,3,2,1,2,4,12,10.2
1986-87,24,SAS,NBA,,10,17,2,3,8,16,4,4,4,5,7,5,3,2,4,5,24,18.5
1988-89,26,TOT,NBA,,4,8,1,3,4,8,4,5,3,4,7,4,2,1,1,3,8,10.2
1988-89,26,CHI,NBA,,4,8,0,1,4,8,2,2,3,4,7,3,2,1,1,3,8,10.2
1988-89,26,DAL,NBA,,3,7,1,3,2,5,4,5,3,1,4,4,1,1,1,3,8,8.9
1989-90,27,DAL,NBA,,4,11,1,1,4,10,5,6,3,4,6,3,4,2,2,5,13,8.6
Career,,,,,10,17,2,3,8,16,5,6,4,5,7,5,4,2,4,5,24,18.5
2 Seasons,,DAL,NBA,,4,11,1,3,4,10,5,6,3,4,6,4,4,2,2,5,13,8.9
1 Season,,SAS,NBA,,10,17,2,3,8,16,4,4,4,5,7,5,3,2,4,5,24,18.5
1 Season,,WSB,NBA,,5,8,0,1,5,7,3,4,1,2,3,3,2,1,2,4,12,10.2
1 Season,,CHI,NBA,,4,8,0,1,4,8,2,2,3,4,7,3,2,1,1,3,8,10.2
