Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,TOT,NBA,SF-SG,65,4,13.2,2.0,5.0,.413,0.1,0.3,.350,1.9,4.6,.417,.424,0.8,1.0,.769,0.6,1.0,1.6,1.1,0.6,0.3,0.8,1.2,5.0
1986-87,24,WSB,NBA,SG,16,1,7.1,0.9,2.1,.424,0.0,0.1,.000,0.9,2.0,.438,.424,0.6,0.8,.692,0.1,0.5,0.6,0.4,0.6,0.1,0.7,0.7,2.3
1986-87,24,SAS,NBA,SF,49,3,15.2,2.4,5.9,.412,0.1,0.4,.368,2.3,5.5,.415,.424,0.8,1.1,.788,0.8,1.1,1.9,1.3,0.7,0.4,0.8,1.4,5.8
1987-88,25,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1988-89,26,TOT,NBA,SG,33,0,5.9,0.9,2.4,.367,0.1,0.5,.250,0.8,1.9,.397,.392,0.4,0.5,.875,0.4,0.4,0.8,0.5,0.3,0.1,0.2,0.6,2.3
1988-89,26,CHI,NBA,SG,8,0,8.1,0.6,1.9,.333,0.0,0.1,.000,0.6,1.8,.357,.333,0.3,0.3,1.000,0.5,0.5,1.0,0.5,0.3,0.1,0.1,0.9,1.5
1988-89,26,DAL,NBA,SG,25,0,5.2,1.0,2.6,.375,0.2,0.6,.267,0.8,2.0,.408,.406,0.5,0.6,.857,0.4,0.4,0.8,0.5,0.4,0.1,0.2,0.5,2.6
1989-90,27,DAL,NBA,SG,66,0,9.8,1.1,2.9,.371,0.1,0.2,.308,1.0,2.7,.376,.381,0.7,1.0,.681,0.5,0.7,1.2,0.4,0.5,0.2,0.6,1.2,3.0
Career,NA,,NBA,,164,4,10.4,1.4,3.6,.393,0.1,0.3,.306,1.3,3.3,.401,.406,0.7,0.9,.740,0.5,0.8,1.3,0.7,0.5,0.2,0.6,1.1,3.6
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,DAL,NBA,,91,0,8.6,1.1,2.8,.372,0.1,0.3,.286,1.0,2.5,.383,.388,0.6,0.9,.711,0.5,0.6,1.1,0.5,0.5,0.2,0.5,1.0,2.8
1 season,NA,SAS,NBA,,49,3,15.2,2.4,5.9,.412,0.1,0.4,.368,2.3,5.5,.415,.424,0.8,1.1,.788,0.8,1.1,1.9,1.3,0.7,0.4,0.8,1.4,5.8
1 season,NA,WSB,NBA,,16,1,7.1,0.9,2.1,.424,0.0,0.1,.000,0.9,2.0,.438,.424,0.6,0.8,.692,0.1,0.5,0.6,0.4,0.6,0.1,0.7,0.7,2.3
1 season,NA,CHI,NBA,,8,0,8.1,0.6,1.9,.333,0.0,0.1,.000,0.6,1.8,.357,.333,0.3,0.3,1.000,0.5,0.5,1.0,0.5,0.3,0.1,0.1,0.9,1.5
