,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,22,BOS,NBA,PF,12,48,.111,18.1,.333,.111,.111,.111,.000,.667,.333,1.000,.000,.000,,.000,1.000,.000,0,,.500,.000,0,0
2018-19,23,BOS,NBA,PF,4,14,.500,8.0,.750,.750,.000,.000,.000,.250,.667,.667,,,,.000,.500,.250,1,,.000,,0,0
Career,,,NBA,,16,62,.231,15.0,.462,.308,.077,.077,.000,.538,.500,.750,.000,.000,,.000,.667,.077,1,,.429,.000,0,0
