Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAS,NBA,SF,1,0,14,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,1,1,1,0,0,0,0,0
1988-89,26,PHO,NBA,SF,12,12,25.8,3.8,7.2,0.523,0,0,NA,3.8,7.2,0.523,0.523,1.6,2.1,0.76,3.6,3.5,7.1,2.2,2,0.3,1.2,3.1,9.1
1991-92,29,UTA,NBA,SF,16,0,27.9,4.3,8.6,0.504,0,0.1,0,4.3,8.4,0.511,0.504,2.6,3.4,0.778,2.4,3.1,5.5,1.1,0.8,0.2,1.1,2.8,11.3
1992-93,30,UTA,NBA,SF,5,0,32.2,4.8,10,0.48,0,0,NA,4.8,10,0.48,0.48,2.2,3.4,0.647,3.2,4.4,7.6,1.8,0.6,0.2,1.4,3,11.8
1993-94,31,UTA,NBA,SF,16,11,25.8,2.6,6.6,0.387,0.3,0.8,0.333,2.3,5.9,0.394,0.406,0.9,0.9,0.933,1.6,3.4,4.9,0.9,1.3,0.2,0.7,1.9,6.3
1994-95,32,ATL,NBA,SF,3,2,26.3,4,8.7,0.462,0.7,2,0.333,3.3,6.7,0.5,0.5,2.7,3,0.889,2,1.3,3.3,0.7,0.7,0.3,0.7,3.3,11.3
1995-96,33,MIA,NBA,SF,2,0,17,0.5,2.5,0.2,0,0,NA,0.5,2.5,0.2,0.2,1.5,2,0.75,2,1.5,3.5,0.5,1,0,0.5,1.5,2.5
1996-97,34,ATL,NBA,SF,10,10,36.4,4.2,9.2,0.457,1.3,3.7,0.351,2.9,5.5,0.527,0.527,0.9,0.9,1,1.2,3.1,4.3,2,0.4,0.2,1.4,2.9,10.6
1997-98,35,ATL,NBA,SF,4,4,28.3,1.8,6.3,0.28,0.3,1.5,0.167,1.5,4.8,0.316,0.3,0,0,NA,0.8,3,3.8,1,1.5,0.3,0.8,2.5,3.8
1998-99,36,ATL,NBA,SF,9,4,29.8,3.3,8,0.417,0.7,2.6,0.261,2.7,5.4,0.49,0.458,0.3,0.4,0.75,0.8,2.9,3.7,1.8,0.7,0,0.9,2.2,7.7
1999-00,37,SAC,NBA,SF,3,0,7.7,0.7,1.7,0.4,0,0.7,0,0.7,1,0.667,0.4,0,0.3,0,0.3,1.3,1.7,1,0,0,0,0.7,1.3
Career,NA,,NBA,,81,43,27.5,3.4,7.5,0.449,0.3,1.1,0.295,3,6.4,0.475,0.47,1.3,1.7,0.79,1.9,3.1,5,1.4,1,0.2,1,2.5,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,37,11,27.6,3.6,7.9,0.457,0.1,0.4,0.286,3.5,7.5,0.466,0.464,1.8,2.3,0.779,2.2,3.4,5.5,1.1,1,0.2,0.9,2.5,9.2
4 seasons,NA,ATL,NBA,,26,20,31.7,3.5,8.3,0.423,0.8,2.8,0.306,2.7,5.5,0.483,0.474,0.8,0.8,0.909,1.1,2.8,3.9,1.6,0.7,0.2,1,2.7,8.6
1 season,NA,PHO,NBA,,12,12,25.8,3.8,7.2,0.523,0,0,NA,3.8,7.2,0.523,0.523,1.6,2.1,0.76,3.6,3.5,7.1,2.2,2,0.3,1.2,3.1,9.1
1 season,NA,SAC,NBA,,3,0,7.7,0.7,1.7,0.4,0,0.7,0,0.7,1,0.667,0.4,0,0.3,0,0.3,1.3,1.7,1,0,0,0,0.7,1.3
1 season,NA,MIA,NBA,,2,0,17,0.5,2.5,0.2,0,0,NA,0.5,2.5,0.2,0.2,1.5,2,0.75,2,1.5,3.5,0.5,1,0,0.5,1.5,2.5
1 season,NA,SAS,NBA,,1,0,14,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,1,1,1,0,0,0,0,0
