Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,SAS,NBA,SF,1,0,14,0,13.6,0,0,0,NA,0,13.6,0,0,0,NA,0,3.4,3.4,3.4,0,0,0,0,0,NA,13,127
1988-89,26,PHO,NBA,SF,12,12,310,6.7,12.8,0.523,0,0,NA,6.7,12.8,0.523,2.8,3.7,0.76,6.4,6.2,12.6,3.9,3.6,0.6,2.1,5.5,16.2,NA,122,103
1991-92,29,UTA,NBA,SF,16,0,447,8.2,16.4,0.504,0,0.2,0,8.2,16.1,0.511,5,6.4,0.778,4.7,5.9,10.5,2,1.4,0.4,2,5.4,21.5,NA,118,114
1992-93,30,UTA,NBA,SF,5,0,161,8.4,17.5,0.48,0,0,NA,8.4,17.5,0.48,3.8,5.9,0.647,5.6,7.7,13.3,3.1,1,0.3,2.4,5.2,20.6,NA,109,108
1993-94,31,UTA,NBA,SF,16,11,413,5.5,14.3,0.387,0.5,1.6,0.333,5,12.7,0.394,1.9,2,0.933,3.4,7.3,10.6,2,2.8,0.4,1.5,4.2,13.5,NA,99,103
1994-95,32,ATL,NBA,SF,3,2,79,8.3,18,0.462,1.4,4.1,0.333,6.9,13.8,0.5,5.5,6.2,0.889,4.1,2.8,6.9,1.4,1.4,0.7,1.4,6.9,23.5,NA,121,117
1995-96,33,MIA,NBA,SF,2,0,34,1.6,7.8,0.2,0,0,NA,1.6,7.8,0.2,4.7,6.2,0.75,6.2,4.7,10.9,1.6,3.1,0,1.6,4.7,7.8,NA,96,115
1996-97,34,ATL,NBA,SF,10,10,364,6.6,14.4,0.457,2,5.8,0.351,4.5,8.6,0.527,1.4,1.4,1,1.9,4.8,6.7,3.1,0.6,0.3,2.2,4.5,16.6,NA,111,112
1997-98,35,ATL,NBA,SF,4,4,113,3.6,12.7,0.28,0.5,3,0.167,3,9.7,0.316,0,0,NA,1.5,6.1,7.6,2,3,0.5,1.5,5.1,7.6,NA,72,101
1998-99,36,ATL,NBA,SF,9,4,268,6.6,15.7,0.417,1.3,5,0.261,5.2,10.7,0.49,0.7,0.9,0.75,1.5,5.7,7.2,3.5,1.3,0,1.7,4.4,15.1,NA,100,104
1999-00,37,SAC,NBA,SF,3,0,23,4.5,11.4,0.4,0,4.5,0,4.5,6.8,0.667,0,2.3,0,2.3,9.1,11.4,6.8,0,0,0,4.5,9.1,NA,105,115
Career,NA,,NBA,,81,43,2226,6.6,14.8,0.449,0.6,2.1,0.295,6,12.6,0.475,2.6,3.4,0.79,3.8,6,9.8,2.8,1.9,0.4,1.9,4.9,16.5,NA,109,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,37,11,1021,7.2,15.7,0.457,0.2,0.8,0.286,7,15,0.466,3.6,4.6,0.779,4.3,6.7,11,2.2,1.9,0.4,1.9,4.9,18.2,NA,110,109
4 seasons,NA,ATL,NBA,,26,20,824,6.3,14.9,0.423,1.5,5,0.306,4.8,9.9,0.483,1.4,1.5,0.909,1.9,5.1,7,2.9,1.3,0.3,1.9,4.8,15.6,NA,104,109
1 season,NA,PHO,NBA,,12,12,310,6.7,12.8,0.523,0,0,NA,6.7,12.8,0.523,2.8,3.7,0.76,6.4,6.2,12.6,3.9,3.6,0.6,2.1,5.5,16.2,NA,122,103
1 season,NA,SAC,NBA,,3,0,23,4.5,11.4,0.4,0,4.5,0,4.5,6.8,0.667,0,2.3,0,2.3,9.1,11.4,6.8,0,0,0,4.5,9.1,NA,105,115
1 season,NA,MIA,NBA,,2,0,34,1.6,7.8,0.2,0,0,NA,1.6,7.8,0.2,4.7,6.2,0.75,6.2,4.7,10.9,1.6,3.1,0,1.6,4.7,7.8,NA,96,115
1 season,NA,SAS,NBA,,1,0,14,0,13.6,0,0,0,NA,0,13.6,0,0,0,NA,0,3.4,3.4,3.4,0,0,0,0,0,NA,13,127
