,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,SAS,NBA,,6,9,0,1,6,8,3,4,2,2,4,2,4,2,3,5,12,10.7
1986-87,24,TOT,NBA,,11,20,1,2,11,20,7,9,4,7,9,7,5,1,4,5,23,20.3
1986-87,24,SAS,NBA,,11,20,0,0,11,20,7,9,4,7,9,7,5,1,4,5,23,20.3
1986-87,24,CLE,NBA,,6,10,1,2,6,10,6,8,4,5,7,2,3,1,4,4,14,12.1
1987-88,25,TOT,NBA,,8,12,1,1,8,12,7,7,6,8,12,6,3,2,5,6,23,22.6
1987-88,25,CLE,NBA,,8,12,0,1,8,12,7,7,5,7,12,6,3,2,5,6,23,22.6
1987-88,25,PHO,NBA,,8,12,1,1,8,12,6,6,6,8,12,6,3,1,5,4,18,20.1
1988-89,26,PHO,NBA,,12,18,0,1,12,18,6,8,8,9,12,6,5,1,4,6,30,27.8
1989-90,27,MIN,NBA,,15,27,0,1,15,27,8,10,9,12,19,7,8,3,6,6,36,30.5
1990-91,28,MIN,NBA,,14,25,1,1,14,25,9,10,10,11,16,10,7,5,6,6,32,30.3
1991-92,29,TOT,NBA,,10,18,0,1,10,18,8,9,8,11,16,6,4,2,4,6,23,21.0
1991-92,29,MIN,NBA,,8,18,0,1,8,18,7,8,6,10,11,6,3,2,4,5,23,21.0
1991-92,29,UTA,NBA,,10,17,0,1,10,17,8,9,8,11,16,4,4,2,4,6,21,20.7
1992-93,30,UTA,NBA,,10,17,0,1,10,17,9,11,9,11,16,7,5,3,5,6,24,20.6
1993-94,31,UTA,NBA,,9,14,2,3,9,13,7,9,8,10,13,6,5,2,4,5,20,19.8
1994-95,32,ATL,NBA,,8,14,2,3,8,12,6,8,6,7,9,4,3,2,3,6,21,19.4
1995-96,33,TOT,NBA,,9,14,1,3,8,12,6,7,5,10,13,5,4,2,5,6,19,17.1
1995-96,33,SAC,NBA,,9,14,1,3,8,12,6,7,5,10,13,5,3,2,5,6,19,17.1
1995-96,33,MIA,NBA,,5,12,1,3,4,12,5,5,3,5,8,5,4,1,4,5,13,13.4
1996-97,34,ATL,NBA,44:34,8,15,5,9,8,12,9,10,3,10,10,5,4,2,4,6,22,18.3
1997-98,35,ATL,NBA,49:38,9,15,5,8,8,15,6,7,5,11,12,6,5,1,5,6,23,20.6
1998-99,36,ATL,NBA,42:47,7,13,4,8,7,11,6,6,4,7,7,5,3,1,3,4,18,15.5
1999-00,37,SAC,NBA,35:43,6,11,2,6,6,11,4,4,4,6,10,5,4,1,4,6,14,14.9
2000-01,38,TOR,NBA,15:04,3,6,0,2,3,6,2,2,2,3,4,2,1,0,2,4,6,5.9
Career,,,,49:38,15,27,5,9,15,27,9,11,10,12,19,10,8,5,6,6,36,30.5
4 Seasons,,ATL,NBA,49:38,9,15,5,9,8,15,9,10,6,11,12,6,5,2,5,6,23,20.6
3 Seasons,,UTA,NBA,,10,17,2,3,10,17,9,11,9,11,16,7,5,3,5,6,24,20.7
3 Seasons,,MIN,NBA,,15,27,1,1,15,27,9,10,10,12,19,10,8,5,6,6,36,30.5
2 Seasons,,PHO,NBA,,12,18,1,1,12,18,6,8,8,9,12,6,5,1,5,6,30,27.8
2 Seasons,,SAC,NBA,35:43,9,14,2,6,8,12,6,7,5,10,13,5,4,2,5,6,19,17.1
2 Seasons,,CLE,NBA,,8,12,1,2,8,12,7,8,5,7,12,6,3,2,5,6,23,22.6
2 Seasons,,SAS,NBA,,11,20,0,1,11,20,7,9,4,7,9,7,5,2,4,5,23,20.3
1 Season,,MIA,NBA,,5,12,1,3,4,12,5,5,3,5,8,5,4,1,4,5,13,13.4
1 Season,,TOR,NBA,15:04,3,6,0,2,3,6,2,2,2,3,4,2,1,0,2,4,6,5.9
