Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAS,NBA,SF,16,0,174,27,64,0.422,0,1,0,27,63,0.429,0.422,10,14,0.714,11,14,25,11,11,2,12,21,64
1986-87,24,TOT,NBA,SF,63,15,1170,156,381,0.409,1,4,0.25,155,377,0.411,0.411,91,124,0.734,88,127,215,97,55,5,66,129,404
1986-87,24,SAS,NBA,SF,31,15,732,113,264,0.428,0,0,NA,113,264,0.428,0.428,49,67,0.731,52,67,119,80,38,3,46,81,275
1986-87,24,CLE,NBA,SF,32,0,438,43,117,0.368,1,4,0.25,42,113,0.372,0.372,42,57,0.737,36,60,96,17,17,2,20,48,129
1987-88,25,TOT,NBA,SF,84,5,1739,257,525,0.49,1,6,0.167,256,519,0.493,0.49,110,138,0.797,127,223,350,115,72,18,104,181,625
1987-88,25,CLE,NBA,SF,54,4,1148,158,322,0.491,0,3,0,158,319,0.495,0.491,77,98,0.786,79,141,220,56,42,15,66,128,393
1987-88,25,PHO,NBA,SF,30,1,591,99,203,0.488,1,3,0.333,98,200,0.49,0.49,33,40,0.825,48,82,130,59,30,3,38,53,232
1988-89,26,PHO,NBA,SF,77,30,1655,245,454,0.54,0,2,0,245,452,0.542,0.54,141,179,0.788,176,222,398,118,82,13,92,222,631
1989-90,27,MIN,NBA,SF,82,80,3011,521,1083,0.481,0,11,0,521,1072,0.486,0.481,161,209,0.77,219,385,604,216,175,41,143,288,1203
1990-91,28,MIN,NBA,SF,82,82,3196,587,1311,0.448,2,10,0.2,585,1301,0.45,0.449,296,371,0.798,185,404,589,347,162,53,209,257,1472
1991-92,29,TOT,NBA,SF,80,9,2207,303,630,0.481,0,4,0,303,626,0.484,0.481,174,201,0.866,163,309,472,140,82,20,97,193,780
1991-92,29,MIN,NBA,SF,11,8,344,57,142,0.401,0,1,0,57,141,0.404,0.401,44,53,0.83,24,45,69,33,12,6,26,31,158
1991-92,29,UTA,NBA,SF,69,1,1863,246,488,0.504,0,3,0,246,485,0.507,0.504,130,148,0.878,139,264,403,107,70,14,71,162,622
1992-93,30,UTA,NBA,SF,82,58,2555,385,766,0.503,0,5,0,385,761,0.506,0.503,180,218,0.826,194,325,519,173,108,32,108,252,950
1993-94,31,UTA,NBA,SF,82,17,2149,268,588,0.456,6,29,0.207,262,559,0.469,0.461,117,144,0.813,150,239,389,122,99,24,92,212,659
1994-95,32,ATL,NBA,SF,81,4,1389,205,464,0.442,14,56,0.25,191,408,0.468,0.457,78,114,0.684,98,164,262,67,55,16,74,161,502
1995-96,33,TOT,NBA,SF,71,2,1284,155,351,0.442,3,18,0.167,152,333,0.456,0.446,100,120,0.833,81,163,244,84,63,20,67,147,413
1995-96,33,SAC,NBA,SF,49,2,930,117,259,0.452,1,12,0.083,116,247,0.47,0.454,77,92,0.837,55,124,179,61,47,17,50,96,312
1995-96,33,MIA,NBA,SF,22,0,354,38,92,0.413,2,6,0.333,36,86,0.419,0.424,23,28,0.821,26,39,65,23,16,3,17,51,101
1996-97,34,ATL,NBA,SF,70,65,2305,253,600,0.422,74,208,0.356,179,392,0.457,0.483,86,108,0.796,76,218,294,124,90,7,85,176,666
1997-98,35,ATL,NBA,SF,79,79,2699,328,747,0.439,49,141,0.348,279,606,0.46,0.472,101,128,0.789,78,284,362,173,105,7,86,197,806
1998-99,36,ATL,NBA,SF,47,6,1066,131,335,0.391,38,119,0.319,93,216,0.431,0.448,52,80,0.65,37,108,145,43,31,7,43,74,352
1999-00,37,SAC,NBA,SF,54,5,941,88,247,0.356,10,44,0.227,78,203,0.384,0.377,33,39,0.846,40,125,165,60,36,5,29,99,219
2000-01,38,TOR,NBA,SF,15,1,117,9,38,0.237,0,5,0,9,33,0.273,0.237,2,4,0.5,3,10,13,4,2,0,3,18,20
Career,NA,,NBA,,1065,458,27657,3918,8584,0.456,198,663,0.299,3720,7921,0.47,0.468,1732,2191,0.791,1726,3320,5046,1894,1228,270,1310,2627,9766
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,277,154,7459,917,2146,0.427,175,524,0.334,742,1622,0.457,0.468,317,430,0.737,289,774,1063,407,281,37,288,608,2326
3 seasons,NA,UTA,NBA,,233,76,6567,899,1842,0.488,6,37,0.162,893,1805,0.495,0.49,427,510,0.837,483,828,1311,402,277,70,271,626,2231
3 seasons,NA,MIN,NBA,,175,170,6551,1165,2536,0.459,2,22,0.091,1163,2514,0.463,0.46,501,633,0.791,428,834,1262,596,349,100,378,576,2833
2 seasons,NA,PHO,NBA,,107,31,2246,344,657,0.524,1,5,0.2,343,652,0.526,0.524,174,219,0.795,224,304,528,177,112,16,130,275,863
2 seasons,NA,SAC,NBA,,103,7,1871,205,506,0.405,11,56,0.196,194,450,0.431,0.416,110,131,0.84,95,249,344,121,83,22,79,195,531
2 seasons,NA,CLE,NBA,,86,4,1586,201,439,0.458,1,7,0.143,200,432,0.463,0.459,119,155,0.768,115,201,316,73,59,17,86,176,522
2 seasons,NA,SAS,NBA,,47,15,906,140,328,0.427,0,1,0,140,327,0.428,0.427,59,81,0.728,63,81,144,91,49,5,58,102,339
1 season,NA,MIA,NBA,,22,0,354,38,92,0.413,2,6,0.333,36,86,0.419,0.424,23,28,0.821,26,39,65,23,16,3,17,51,101
1 season,NA,TOR,NBA,,15,1,117,9,38,0.237,0,5,0,9,33,0.273,0.237,2,4,0.5,3,10,13,4,2,0,3,18,20
