Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,26,PHW,NBA,SF,67,NA,1158,5.4,14.5,0.373,3.6,5.9,0.602,6.6,2.8,5.5,14.4
1959-60,27,PHW,NBA,SF,75,NA,1421,6.2,16.4,0.378,3.2,5.3,0.601,7.1,3.9,5,15.6
1960-61,28,PHW,NBA,PF,79,NA,2000,5.4,15,0.359,2.8,5,0.571,6.2,3.7,4.5,13.6
1961-62,29,CHP,NBA,SF,71,NA,2193,6,13.4,0.448,4.7,7.4,0.628,5.8,3.7,4.1,16.6
Career,NA,,NBA,,292,NA,6772,5.8,14.7,0.392,3.6,6,0.605,6.3,3.6,4.6,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHW,NBA,,221,NA,4579,5.6,15.3,0.369,3.1,5.3,0.589,6.6,3.5,4.9,14.4
1 season,NA,CHP,NBA,,71,NA,2193,6,13.4,0.448,4.7,7.4,0.628,5.8,3.7,4.1,16.6
