Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,27,PHW,NBA,SF,9,NA,183,28,67,0.418,24,47,0.511,45,21,26,80
1960-61,28,PHW,NBA,PF,3,NA,50,7,22,0.318,6,9,0.667,10,1,11,20
Career,NA,,NBA,,12,NA,233,35,89,0.393,30,56,0.536,55,22,37,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,NBA,,12,NA,233,35,89,0.393,30,56,0.536,55,22,37,100
