Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,21,INO,NBA,,1,NA,NA,0.388,0.167,NA,NA,NA,NA,NA,0,0,0,NA
1951-52,22,INO,NBA,SF,2,10,-21.2,0,0,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.464
Career,NA,,NBA,,3,10,-21.2,0.265,0.111,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.464
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,3,10,-21.2,0.265,0.111,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.464
