Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,21,INO,NBA,,1,NA,NA,NA,NA,0.333,NA,NA,1,NA,NA,NA,NA
1951-52,22,INO,NBA,SF,2,NA,10,0,10.8,0,0,0,NA,0,0,10.8,0
Career,NA,,NBA,,3,NA,10,0,10.8,0.222,0,0,1,0,0,10.8,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,,3,NA,10,0,10.8,0.222,0,0,1,0,0,10.8,0
