,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,UTA,NBA,C,9,29,,,,,100%,+8.7,+3.9,0,0,0,0,1,0,2,0,1
2018-19,21,UTA,NBA,C,3,36,,,,,100%,-23.1,-28.7,0,0,4,2,1,0,3,0,0
2019-20,22,UTA,NBA,C,50,535,,,,,100%,+1.9,-1.3,2,2,65,15,17,1,46,4,14
Career,,,NBA,,62,600,,,,,100%,+0.8,-2.7,2,2,69,17,19,1,51,4,15
