Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,SAC,NBA,SG,72,72,2677,533,1165,0.458,36,141,0.255,497,1024,0.485,0.473,348,465,0.748,66,314,380,414,109,26,216,204,1450
2010-11,21,SAC,NBA,SG,57,53,2107,382,933,0.409,43,148,0.291,339,785,0.432,0.432,205,266,0.771,46,229,275,319,85,30,184,143,1012
2011-12,22,SAC,NBA,SG,63,61,2162,408,900,0.453,20,99,0.202,388,801,0.484,0.464,201,258,0.779,64,225,289,283,84,29,171,136,1037
2012-13,23,SAC,NBA,SG,65,61,2016,366,765,0.478,45,133,0.338,321,632,0.508,0.508,210,271,0.775,56,231,287,229,90,27,128,133,987
2013-14,24,NOP,NBA,SF,72,22,2028,391,897,0.436,21,95,0.221,370,802,0.461,0.448,239,310,0.771,76,265,341,363,84,21,175,155,1042
2014-15,25,NOP,NBA,SG,79,76,2690,521,1165,0.447,69,227,0.304,452,938,0.482,0.477,202,291,0.694,82,334,416,521,100,37,246,198,1313
2015-16,26,NOP,NBA,SG,25,25,765,136,314,0.433,33,85,0.388,103,229,0.45,0.486,74,93,0.796,20,109,129,164,32,8,73,66,379
2016-17,27,TOT,NBA,SF,40,6,788,150,370,0.405,42,118,0.356,108,252,0.429,0.462,69,92,0.75,13,124,137,124,35,9,61,60,411
2016-17,27,NOP,NBA,SF,26,0,474,91,227,0.401,21,70,0.3,70,157,0.446,0.447,45,58,0.776,6,80,86,91,23,4,39,41,248
2016-17,27,SAC,NBA,SF,14,6,314,59,143,0.413,21,48,0.438,38,95,0.4,0.486,24,34,0.706,7,44,51,33,12,5,22,19,163
2017-18,28,MEM,NBA,PG,52,32,1607,366,809,0.452,114,286,0.399,252,523,0.482,0.523,164,209,0.785,44,221,265,269,57,17,117,96,1010
2018-19,29,IND,NBA,SG,69,18,1402,257,660,0.389,77,216,0.356,180,444,0.405,0.448,115,160,0.719,33,168,201,166,58,18,118,117,706
Career,NA,,NBA,,594,426,18242,3510,7978,0.44,500,1548,0.323,3010,6430,0.468,0.471,1827,2415,0.757,500,2220,2720,2852,734,222,1489,1308,9347
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,271,253,9276,1748,3906,0.448,165,569,0.29,1583,3337,0.474,0.469,988,1294,0.764,239,1043,1282,1278,380,117,721,635,4649
4 seasons,NA,NOP,NBA,,202,123,5957,1139,2603,0.438,144,477,0.302,995,2126,0.468,0.465,560,752,0.745,184,788,972,1139,239,70,533,460,2982
1 season,NA,IND,NBA,,69,18,1402,257,660,0.389,77,216,0.356,180,444,0.405,0.448,115,160,0.719,33,168,201,166,58,18,118,117,706
1 season,NA,MEM,NBA,,52,32,1607,366,809,0.452,114,286,0.399,252,523,0.482,0.523,164,209,0.785,44,221,265,269,57,17,117,96,1010
