Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,SAC,NBA,SG,72,72,2677,10.2,22.2,0.458,0.7,2.7,0.255,9.5,19.5,0.485,6.6,8.9,0.748,1.3,6,7.2,7.9,2.1,0.5,4.1,3.9,27.7,NA,107,110
2010-11,21,SAC,NBA,SG,57,53,2107,9.1,22.3,0.409,1,3.5,0.291,8.1,18.8,0.432,4.9,6.4,0.771,1.1,5.5,6.6,7.6,2,0.7,4.4,3.4,24.2,NA,98,109
2011-12,22,SAC,NBA,SG,63,61,2162,9.6,21.1,0.453,0.5,2.3,0.202,9.1,18.8,0.484,4.7,6,0.779,1.5,5.3,6.8,6.6,2,0.7,4,3.2,24.3,NA,103,111
2012-13,23,SAC,NBA,SG,65,61,2016,9.3,19.4,0.478,1.1,3.4,0.338,8.2,16.1,0.508,5.3,6.9,0.775,1.4,5.9,7.3,5.8,2.3,0.7,3.3,3.4,25.1,NA,110,111
2013-14,24,NOP,NBA,SF,72,22,2028,10,23,0.436,0.5,2.4,0.221,9.5,20.6,0.461,6.1,8,0.771,2,6.8,8.8,9.3,2.2,0.5,4.5,4,26.8,NA,103,110
2014-15,25,NOP,NBA,SG,79,76,2690,10.2,22.8,0.447,1.3,4.4,0.304,8.8,18.3,0.482,3.9,5.7,0.694,1.6,6.5,8.1,10.2,2,0.7,4.8,3.9,25.6,NA,103,107
2015-16,26,NOP,NBA,SG,25,25,765,8.8,20.4,0.433,2.1,5.5,0.388,6.7,14.8,0.45,4.8,6,0.796,1.3,7.1,8.4,10.6,2.1,0.5,4.7,4.3,24.6,NA,105,109
2016-17,27,TOT,NBA,SF,40,6,788,9.4,23.3,0.405,2.6,7.4,0.356,6.8,15.9,0.429,4.3,5.8,0.75,0.8,7.8,8.6,7.8,2.2,0.6,3.8,3.8,25.9,NA,99,108
2016-17,27,NOP,NBA,SF,26,0,474,9.4,23.4,0.401,2.2,7.2,0.3,7.2,16.2,0.446,4.6,6,0.776,0.6,8.3,8.9,9.4,2.4,0.4,4,4.2,25.6,NA,98,106
2016-17,27,SAC,NBA,SF,14,6,314,9.5,23,0.413,3.4,7.7,0.438,6.1,15.3,0.4,3.9,5.5,0.706,1.1,7.1,8.2,5.3,1.9,0.8,3.5,3.1,26.3,NA,99,111
2017-18,28,MEM,NBA,PG,52,32,1607,11.5,25.5,0.452,3.6,9,0.399,7.9,16.5,0.482,5.2,6.6,0.785,1.4,7,8.3,8.5,1.8,0.5,3.7,3,31.8,NA,111,111
2018-19,29,IND,NBA,SG,69,18,1402,9,23,0.389,2.7,7.5,0.356,6.3,15.5,0.405,4,5.6,0.719,1.2,5.9,7,5.8,2,0.6,4.1,4.1,24.6,NA,94,107
Career,NA,,NBA,,594,426,18242,9.8,22.3,0.44,1.4,4.3,0.323,8.4,18,0.468,5.1,6.7,0.757,1.4,6.2,7.6,8,2,0.6,4.2,3.7,26.1,NA,104,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,271,253,9276,9.6,21.4,0.448,0.9,3.1,0.29,8.7,18.3,0.474,5.4,7.1,0.764,1.3,5.7,7,7,2.1,0.6,4,3.5,25.5,NA,104,110
4 seasons,NA,NOP,NBA,,202,123,5957,9.9,22.6,0.438,1.2,4.1,0.302,8.6,18.4,0.468,4.9,6.5,0.745,1.6,6.8,8.4,9.9,2.1,0.6,4.6,4,25.9,NA,103,108
1 season,NA,IND,NBA,,69,18,1402,9,23,0.389,2.7,7.5,0.356,6.3,15.5,0.405,4,5.6,0.719,1.2,5.9,7,5.8,2,0.6,4.1,4.1,24.6,NA,94,107
1 season,NA,MEM,NBA,,52,32,1607,11.5,25.5,0.452,3.6,9,0.399,7.9,16.5,0.482,5.2,6.6,0.785,1.4,7,8.3,8.5,1.8,0.5,3.7,3,31.8,NA,111,111
