,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,25,NOP,NBA,SG,4,125,,76%,24%,,,-21.2,-35.0,2,1,3,3,8,0,46,1,8
2018-19,29,IND,NBA,SG,4,84,,60%,40%,,,-11.8,-10.0,3,2,4,0,8,1,7,2,3
Career,,,NBA,,8,209,,70%,30%,,,-17.4,-24.9,5,3,7,3,16,1,53,3,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,84,,60%,40%,,,-11.8,-10.0,3,2,4,0,8,1,7,2,3
1 season,,NOP,NBA,,4,125,,76%,24%,,,-21.2,-35.0,2,1,3,3,8,0,46,1,8
