,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,MEMPHIS,37,,230,505,34,124,138,194,,198,143,77,29,133,,632,.455,.274,.711,,17.1,5.4,3.9
Career,,,37,,230,505,34,124,138,194,,198,143,77,29,133,,632,.455,.274,.711,,17.1,5.4,3.9
