,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,25,NOP,NBA,SG,4,125,.326,11.0,.744,.419,.163,.047,.116,.256,.375,.500,.286,.500,.000,.182,.167,.047,2,.500,.000,,0,0
2018-19,29,IND,NBA,SG,4,84,.438,13.9,.583,.396,.104,.000,.083,.417,.357,.421,.400,,.000,.550,.300,.000,0,.545,.000,,0,0
Career,,,NBA,,8,209,.385,12.5,.659,.407,.132,.022,.099,.341,.367,.459,.333,.500,.000,.419,.227,.022,2,.538,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,84,.438,13.9,.583,.396,.104,.000,.083,.417,.357,.421,.400,,.000,.550,.300,.000,0,.545,.000,,0,0
1 season,,NOP,NBA,,4,125,.326,11.0,.744,.419,.163,.047,.116,.256,.375,.500,.286,.500,.000,.182,.167,.047,2,.500,.000,,0,0
