Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,20,DEN,NBA,PG,36,4,560,6.9,18.9,0.367,0.7,2.6,0.259,6.3,16.3,0.384,3.4,4.4,0.783,1.6,3.3,4.9,10.2,2.9,0.1,5,4.1,17.9,NA,90,108
2002-03,21,TOT,NBA,PG,39,6,502,5.8,19.2,0.301,0.5,2.9,0.179,5.2,16.3,0.323,1.8,2.6,0.68,1.7,2.8,4.5,7.1,2.1,0.2,4.5,3.8,13.9,NA,74,105
2002-03,21,DEN,NBA,PG,22,6,420,6.4,20.7,0.309,0.6,3.5,0.179,5.8,17.2,0.336,2,2.9,0.696,1.5,2.9,4.4,6.7,2.3,0.3,4.5,3.8,15.4,NA,75,104
2002-03,21,PHI,NBA,PG,17,0,82,2.6,11.5,0.222,0,0,NA,2.6,11.5,0.222,0.6,1.3,0.5,2.6,2.6,5.1,9.6,1.3,0,4.5,3.8,5.8,NA,68,108
Career,NA,,NBA,,75,10,1062,6.4,19,0.335,0.6,2.7,0.218,5.8,16.3,0.355,2.6,3.5,0.746,1.6,3.1,4.7,8.8,2.5,0.1,4.8,3.9,16,NA,83,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,58,10,980,6.7,19.7,0.341,0.6,3,0.218,6.1,16.7,0.362,2.8,3.7,0.754,1.6,3.1,4.7,8.7,2.6,0.2,4.8,3.9,16.9,NA,84,107
1 season,NA,PHI,NBA,,17,0,82,2.6,11.5,0.222,0,0,NA,2.6,11.5,0.222,0.6,1.3,0.5,2.6,2.6,5.1,9.6,1.3,0,4.5,3.8,5.8,NA,68,108
