Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,TOT,NBA,NA,14,NA,103,13,43,0.302,11,17,0.647,29,2,10,37
1960-61,22,DET,NBA,NA,6,NA,60,11,30,0.367,9,14,0.643,14,1,6,31
1960-61,22,LAL,NBA,NA,8,NA,43,2,13,0.154,2,3,0.667,15,1,4,6
Career,NA,,NBA,NA,14,NA,103,13,43,0.302,11,17,0.647,29,2,10,37
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,NA,8,NA,43,2,13,0.154,2,3,0.667,15,1,4,6
1 season,NA,DET,NBA,NA,6,NA,60,11,30,0.367,9,14,0.643,14,1,6,31
