Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1960-61,22,TOT,NBA,NA,14,103,7.5,0.366,0.395,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.054
1960-61,22,DET,NBA,NA,6,60,11,0.429,0.467,NA,NA,NA,NA,NA,0,0,0,0.005
1960-61,22,LAL,NBA,NA,8,43,2.6,0.209,0.231,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.136
Career,NA,,NBA,NA,14,103,7.5,0.366,0.395,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.054
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,NA,8,43,2.6,0.209,0.231,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.136
1 season,NA,DET,NBA,NA,6,60,11,0.429,0.467,NA,NA,NA,NA,NA,0,0,0,0.005
