,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,SAS,NBA,SG,17,118,42%,45%,14%,,,-21.8,-24.7,1,2,7,0,4,0,20,0,3
2019-20,21,SAS,NBA,SG,53,767,1%,20%,80%,,,-0.3,+2.0,12,10,35,3,27,4,110,6,19
Career,,,NBA,,70,885,6%,23%,71%,,,-3.2,-1.6,13,12,42,3,31,4,130,6,22
