Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,DNA,ABA,SF,84,NA,1639,155,342,0.453,0,3,0,155,339,0.457,0.453,177,211,0.839,121,237,358,181,48,43,122,164,487
1975-76,24,TOT,ABA,SF,80,NA,1978,223,488,0.457,2,6,0.333,221,482,0.459,0.459,165,198,0.833,144,292,436,182,65,96,144,164,613
1975-76,24,VIR,ABA,SF,37,NA,1117,128,296,0.432,1,4,0.25,127,292,0.435,0.434,109,130,0.838,81,160,241,101,36,54,80,77,366
1975-76,24,KEN,ABA,SF,43,NA,861,95,192,0.495,1,2,0.5,94,190,0.495,0.497,56,68,0.824,63,132,195,81,29,42,64,87,247
1976-77,25,NYN,NBA,SF,72,NA,2398,271,609,0.445,NA,NA,NA,271,609,0.445,0.445,195,228,0.855,156,304,460,117,74,68,NA,205,737
1977-78,26,NJN,NBA,SF,68,NA,1419,107,292,0.366,NA,NA,NA,107,292,0.366,0.366,87,123,0.707,66,178,244,105,52,46,73,192,301
1978-79,27,NJN,NBA,SF,80,NA,1998,196,423,0.463,NA,NA,NA,196,423,0.463,0.463,146,183,0.798,108,274,382,180,85,74,135,235,538
1979-80,28,NJN,NBA,SF,82,NA,2399,212,458,0.463,7,20,0.35,205,438,0.468,0.471,130,155,0.839,103,326,429,247,100,76,158,307,561
1980-81,29,NJN,NBA,SF,78,NA,1426,100,245,0.408,2,8,0.25,98,237,0.414,0.412,98,117,0.838,48,154,202,129,38,50,108,214,300
1981-82,30,NJN,NBA,SF,41,0,452,41,82,0.5,0,2,0,41,80,0.513,0.5,62,76,0.816,17,31,48,32,12,13,29,63,144
1982-83,31,NJN,NBA,SF,13,0,63,5,14,0.357,0,0,NA,5,14,0.357,0.357,5,6,0.833,2,11,13,5,2,2,3,9,15
Career,NA,,TOT,,598,0,13772,1310,2953,0.444,11,39,0.282,1299,2914,0.446,0.445,1065,1297,0.821,765,1807,2572,1178,476,468,772,1553,3696
,NA,,NBA,,434,0,10155,932,2123,0.439,9,30,0.3,923,2093,0.441,0.441,723,888,0.814,500,1278,1778,815,363,329,506,1225,2596
,NA,,ABA,,164,NA,3617,378,830,0.455,2,9,0.222,376,821,0.458,0.457,342,409,0.836,265,529,794,363,113,139,266,328,1100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NYN,NJN",NBA,,434,0,10155,932,2123,0.439,9,30,0.3,923,2093,0.441,0.441,723,888,0.814,500,1278,1778,815,363,329,506,1225,2596
1 season,NA,DNA,ABA,,84,NA,1639,155,342,0.453,0,3,0,155,339,0.457,0.453,177,211,0.839,121,237,358,181,48,43,122,164,487
1 season,NA,KEN,ABA,,43,NA,861,95,192,0.495,1,2,0.5,94,190,0.495,0.497,56,68,0.824,63,132,195,81,29,42,64,87,247
1 season,NA,VIR,ABA,,37,NA,1117,128,296,0.432,1,4,0.25,127,292,0.435,0.434,109,130,0.838,81,160,241,101,36,54,80,77,366
