Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,DNA,ABA,SF,12,192,11.9,0.587,0,0.775,9.9,11.9,10.9,9.3,1,1.8,20.7,13.8,NA,0.3,0.1,0.4,0.088,NA,-0.7,0.3,-0.5,0.1
1975-76,24,KEN,ABA,SF,10,186,12.8,0.574,0,0.35,9.1,10.4,9.7,10.2,1.5,1.5,19.2,12,NA,0.2,0.2,0.4,0.096,NA,1.8,0.9,2.7,0.2
1978-79,27,NJN,NBA,SF,2,81,10.3,0.464,NA,0.3,11.6,11.5,11.6,10.7,0,1.9,18.1,12.2,NA,0.1,0,0.1,0.032,NA,-1.4,-0.9,-2.3,0
1981-82,30,NJN,NBA,SF,2,16,6.1,0,0,0,0,23.1,11.1,0,6.2,3.8,50,5.4,NA,0,0,0,-0.002,NA,-6,5.4,-0.6,0
Career,NA,,TOT,,26,475,11.8,0.555,0,0.505,9.6,11.6,10.6,9.6,1.2,1.7,20.1,12.5,NA,0.5,0.3,0.8,0.078,NA,0,0.5,0.5,0.3
,NA,,ABA,,22,378,12.3,0.581,0,0.563,9.5,11.2,10.3,9.7,1.2,1.6,20,12.9,NA,0.5,0.2,0.7,0.092,NA,0.5,0.6,1.1,0.3
,NA,,NBA,,4,97,9.6,0.444,0,0.286,9.7,13.4,11.5,8.9,1,2.2,20.2,11,NA,0,0,0.1,0.026,NA,-2.1,0.1,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,12,192,11.9,0.587,0,0.775,9.9,11.9,10.9,9.3,1,1.8,20.7,13.8,NA,0.3,0.1,0.4,0.088,NA,-0.7,0.3,-0.5,0.1
1 season,NA,KEN,ABA,,10,186,12.8,0.574,0,0.35,9.1,10.4,9.7,10.2,1.5,1.5,19.2,12,NA,0.2,0.2,0.4,0.096,NA,1.8,0.9,2.7,0.2
2 seasons,NA,NJN,NBA,,4,97,9.6,0.444,0,0.286,9.7,13.4,11.5,8.9,1,2.2,20.2,11,NA,0,0,0.1,0.026,NA,-2.1,0.1,-2,0
