,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,19,VANDY,21,,85,185,,,84,105,,175,,,,,,254,.459,,.800,,12.1,8.3,
1971-72,20,VANDY,26,893,60,152,,,103,130,,122,,,,,,223,.395,,.792,34.3,8.6,4.7,
1972-73,21,VANDY,26,911,77,208,,,58,77,,170,,,,,,212,.370,,.753,35.0,8.2,6.5,
1973-74,22,VANDY,28,982,123,260,,,59,71,,271,,,,,,305,.473,,.831,35.1,10.9,9.7,
Career,,,80,2786,260,620,,,220,278,,563,,,,,,740,.419,,.791,34.8,9.3,7.0,
