Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,DNA,ABA,SF,84,1639,11.9,0.56,0.009,0.617,8.3,14.7,11.7,12.6,1.3,1.4,21.9,12.9,NA,1.9,1.9,3.8,0.111,NA,0.2,0.7,0.9,1.2
1975-76,24,TOT,ABA,SF,80,1978,12.9,0.533,0.012,0.406,7,14.7,10.8,12,1.5,2.6,20,13.7,NA,1.5,1.9,3.4,0.083,NA,0,1.2,1.2,1.6
1975-76,24,VIR,ABA,SF,37,1117,13.2,0.518,0.014,0.439,6.9,14.9,10.8,12.3,1.4,2.5,18.5,14.6,NA,0.8,0.7,1.6,0.067,NA,0.1,0.6,0.8,0.8
1975-76,24,KEN,ABA,SF,43,861,12.5,0.557,0.01,0.354,7.1,14.4,10.9,11.6,1.5,2.6,22.4,12.7,NA,0.7,1.2,1.9,0.103,NA,-0.2,2,1.8,0.8
1976-77,25,NYN,NBA,SF,72,2398,12,0.52,NA,0.374,6.3,13.5,9.7,7.3,1.4,1.6,NA,NA,NA,2,2.5,4.5,0.091,NA,-1,0.3,-0.7,0.8
1977-78,26,NJN,NBA,SF,68,1419,7.5,0.435,NA,0.421,4.3,12.8,8.3,9.1,1.6,1.7,17.4,10.9,NA,-0.2,1.4,1.2,0.04,NA,-3.3,1.1,-2.2,-0.1
1978-79,27,NJN,NBA,SF,80,1998,10.8,0.534,NA,0.433,5.5,15,10.1,11.6,1.9,2,21.1,12,NA,0.9,2.7,3.6,0.087,NA,-1.6,1.7,0.1,1.1
1979-80,28,NJN,NBA,SF,82,2399,9.5,0.533,0.044,0.338,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11,NA,0.6,3.3,3.9,0.078,NA,-2.2,1.8,-0.4,1
1980-81,29,NJN,NBA,SF,78,1426,6.5,0.506,0.033,0.478,3.7,12.5,8,11.2,1.2,2,26.7,11.2,NA,-0.6,1.2,0.6,0.019,NA,-3.9,0.8,-3.1,-0.4
1981-82,30,NJN,NBA,SF,41,452,10.2,0.624,0.024,0.927,4.2,7.8,6,8.9,1.2,1.7,20.1,12.8,NA,0.6,0.5,1.1,0.119,NA,-1.8,1,-0.7,0.1
1982-83,31,NJN,NBA,SF,13,63,8.6,0.451,0,0.429,3.6,19.5,11.7,9.8,1.5,1.9,15.3,12.3,NA,0,0.1,0.1,0.095,NA,-3.8,0.7,-3.1,0
Career,NA,,TOT,,598,13772,10.4,0.524,0.013,0.439,5.6,13.8,9.6,10.9,1.6,1.8,21.5,12,NA,6.7,15.6,22.3,0.078,NA,-1.6,1.1,-0.5,5.3
,NA,,NBA,,434,10155,9.7,0.516,0.014,0.418,4.9,13.5,9.1,10.4,1.6,1.8,21.9,11.4,NA,3.3,11.8,15.1,0.071,NA,-2.2,1.1,-1,2.5
,NA,,ABA,,164,3617,12.4,0.545,0.011,0.493,7.6,14.7,11.2,12.3,1.4,2,20.8,13.4,NA,3.4,3.8,7.2,0.096,NA,0.1,1,1.1,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NYN,NJN",NBA,,434,10155,9.7,0.516,0.014,0.418,4.9,13.5,9.1,10.4,1.6,1.8,21.9,11.4,NA,3.3,11.8,15.1,0.071,NA,-2.2,1.1,-1,2.5
1 season,NA,DNA,ABA,,84,1639,11.9,0.56,0.009,0.617,8.3,14.7,11.7,12.6,1.3,1.4,21.9,12.9,NA,1.9,1.9,3.8,0.111,NA,0.2,0.7,0.9,1.2
1 season,NA,KEN,ABA,,43,861,12.5,0.557,0.01,0.354,7.1,14.4,10.9,11.6,1.5,2.6,22.4,12.7,NA,0.7,1.2,1.9,0.103,NA,-0.2,2,1.8,0.8
1 season,NA,VIR,ABA,,37,1117,13.2,0.518,0.014,0.439,6.9,14.9,10.8,12.3,1.4,2.5,18.5,14.6,NA,0.8,0.7,1.6,0.067,NA,0.1,0.6,0.8,0.8
