Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,23,DNA,ABA,SF,12,NA,192,4.1,9.6,0.425,0,0,NA,4.1,9.6,0.425,7,7.5,0.935,4.3,5.3,9.6,3.6,1,1.4,3.4,6.5,15.2,NA,115,113
1975-76,24,KEN,ABA,SF,10,NA,186,5.3,10,0.525,0,0,NA,5.3,10,0.525,2.8,3.5,0.786,4.3,4.8,9,4,1.5,1.3,2.8,3,13.3,NA,113,109
1978-79,27,NJN,NBA,SF,2,NA,81,4.4,10.9,0.4,NA,NA,NA,4.4,10.9,0.4,2.7,3.3,0.833,6,4.9,10.9,3.8,0,1.6,2.7,4.9,11.5,NA,102,111
1981-82,30,NJN,NBA,SF,2,NA,16,0,3.1,0,0,0,NA,0,3.1,0,0,0,NA,0,9.3,9.3,0,6.2,3.1,3.1,0,0,NA,0,90
Career,NA,,TOT,,26,NA,475,4.5,9.8,0.455,0,0,NA,4.5,9.8,0.455,4.4,5,0.882,4.5,5.1,9.6,3.7,1.2,1.5,3,4.7,13.3,NA,111,110
,NA,,ABA,,22,NA,378,4.7,9.8,0.475,0,0,NA,4.7,9.8,0.475,4.9,5.5,0.889,4.3,5,9.3,3.8,1.2,1.4,3.1,4.8,14.2,NA,114,111
,NA,,NBA,,4,NA,97,3.7,9.8,0.381,0,0,NA,3.7,9.8,0.381,2.3,2.8,0.833,5.1,5.6,10.7,3.3,0.9,1.9,2.8,4.2,9.8,NA,96,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,12,NA,192,4.1,9.6,0.425,0,0,NA,4.1,9.6,0.425,7,7.5,0.935,4.3,5.3,9.6,3.6,1,1.4,3.4,6.5,15.2,NA,115,113
1 season,NA,KEN,ABA,,10,NA,186,5.3,10,0.525,0,0,NA,5.3,10,0.525,2.8,3.5,0.786,4.3,4.8,9,4,1.5,1.3,2.8,3,13.3,NA,113,109
2 seasons,NA,NJN,NBA,,4,NA,97,3.7,9.8,0.381,0,0,NA,3.7,9.8,0.381,2.3,2.8,0.833,5.1,5.6,10.7,3.3,0.9,1.9,2.8,4.2,9.8,NA,96,108
