Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,DNA,ABA,SF,12,NA,192,17,40,0.425,0,0,NA,17,40,0.425,0.425,29,31,0.935,18,22,40,15,4,6,14,27,63
1975-76,24,KEN,ABA,SF,10,NA,186,21,40,0.525,0,0,NA,21,40,0.525,0.525,11,14,0.786,17,19,36,16,6,5,11,12,53
1978-79,27,NJN,NBA,SF,2,NA,81,8,20,0.4,NA,NA,NA,8,20,0.4,0.4,5,6,0.833,11,9,20,7,0,3,5,9,21
1981-82,30,NJN,NBA,SF,2,NA,16,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,3,3,0,2,1,1,0,0
Career,NA,,TOT,,26,NA,475,46,101,0.455,0,0,NA,46,101,0.455,0.455,45,51,0.882,46,53,99,38,12,15,31,48,137
,NA,,ABA,,22,NA,378,38,80,0.475,0,0,NA,38,80,0.475,0.475,40,45,0.889,35,41,76,31,10,11,25,39,116
,NA,,NBA,,4,NA,97,8,21,0.381,0,0,NA,8,21,0.381,0.381,5,6,0.833,11,12,23,7,2,4,6,9,21
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,12,NA,192,17,40,0.425,0,0,NA,17,40,0.425,0.425,29,31,0.935,18,22,40,15,4,6,14,27,63
1 season,NA,KEN,ABA,,10,NA,186,21,40,0.525,0,0,NA,21,40,0.525,0.525,11,14,0.786,17,19,36,16,6,5,11,12,53
2 seasons,NA,NJN,NBA,,4,NA,97,8,21,0.381,0,0,NA,8,21,0.381,0.381,5,6,0.833,11,12,23,7,2,4,6,9,21
