Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,23,DNA,ABA,SF,84,NA,1639,4.2,9.3,0.453,0,0.1,0,4.2,9.2,0.457,4.8,5.7,0.839,3.3,6.5,9.7,4.9,1.3,1.2,3.3,4.5,13.3,NA,110,104
1975-76,24,TOT,ABA,SF,80,NA,1978,5.1,11.1,0.457,0,0.1,0.333,5,11,0.459,3.8,4.5,0.833,3.3,6.7,9.9,4.1,1.5,2.2,3.3,3.7,14,NA,104,105
1975-76,24,VIR,ABA,SF,37,NA,1117,5.1,11.9,0.432,0,0.2,0.25,5.1,11.7,0.435,4.4,5.2,0.838,3.3,6.4,9.7,4.1,1.4,2.2,3.2,3.1,14.7,NA,104,107
1975-76,24,KEN,ABA,SF,43,NA,861,5,10.1,0.495,0.1,0.1,0.5,5,10,0.495,2.9,3.6,0.824,3.3,7,10.3,4.3,1.5,2.2,3.4,4.6,13,NA,105,101
1976-77,25,NYN,NBA,SF,72,NA,2398,5.2,11.8,0.445,NA,NA,NA,5.2,11.8,0.445,3.8,4.4,0.855,3,5.9,8.9,2.3,1.4,1.3,NA,4,14.2,NA,NA,99
1977-78,26,NJN,NBA,SF,68,NA,1419,3.3,8.9,0.366,NA,NA,NA,3.3,8.9,0.366,2.7,3.8,0.707,2,5.4,7.4,3.2,1.6,1.4,2.2,5.9,9.2,NA,90,101
1978-79,27,NJN,NBA,SF,80,NA,1998,4.3,9.3,0.463,NA,NA,NA,4.3,9.3,0.463,3.2,4,0.798,2.4,6,8.4,3.9,1.9,1.6,3,5.2,11.8,NA,101,101
1979-80,28,NJN,NBA,SF,82,NA,2399,4,8.6,0.463,0.1,0.4,0.35,3.9,8.3,0.468,2.5,2.9,0.839,1.9,6.2,8.1,4.7,1.9,1.4,3,5.8,10.6,NA,100,102
1980-81,29,NJN,NBA,SF,78,NA,1426,3.2,7.8,0.408,0.1,0.3,0.25,3.1,7.6,0.414,3.1,3.7,0.838,1.5,4.9,6.5,4.1,1.2,1.6,3.5,6.8,9.6,NA,91,107
1981-82,30,NJN,NBA,SF,41,0,452,4.2,8.4,0.5,0,0.2,0,4.2,8.2,0.513,6.4,7.8,0.816,1.8,3.2,4.9,3.3,1.2,1.3,3,6.5,14.8,NA,114,105
1982-83,31,NJN,NBA,SF,13,0,63,3.7,10.3,0.357,0,0,NA,3.7,10.3,0.357,3.7,4.4,0.833,1.5,8.1,9.5,3.7,1.5,1.5,2.2,6.6,11,NA,99,98
Career,NA,,TOT,,598,0,13772,4.3,9.6,0.444,0.1,0.2,0.282,4.2,9.5,0.446,3.5,4.2,0.821,2.5,5.9,8.4,3.8,1.6,1.5,2.5,5.1,12.1,NA,101,103
,NA,,NBA,,434,0,10155,4.1,9.4,0.439,0.1,0.3,0.3,4.1,9.3,0.441,3.2,3.9,0.814,2.2,5.7,7.9,3.6,1.6,1.5,2.2,5.4,11.5,NA,98,102
,NA,,ABA,,164,NA,3617,4.7,10.3,0.455,0,0.1,0.222,4.7,10.2,0.458,4.2,5.1,0.836,3.3,6.6,9.9,4.5,1.4,1.7,3.3,4.1,13.6,NA,107,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NYN,NJN",NBA,,434,0,10155,4.1,9.4,0.439,0.1,0.3,0.3,4.1,9.3,0.441,3.2,3.9,0.814,2.2,5.7,7.9,3.6,1.6,1.5,2.2,5.4,11.5,NA,98,102
1 season,NA,DNA,ABA,,84,NA,1639,4.2,9.3,0.453,0,0.1,0,4.2,9.2,0.457,4.8,5.7,0.839,3.3,6.5,9.7,4.9,1.3,1.2,3.3,4.5,13.3,NA,110,104
1 season,NA,KEN,ABA,,43,NA,861,5,10.1,0.495,0.1,0.1,0.5,5,10,0.495,2.9,3.6,0.824,3.3,7,10.3,4.3,1.5,2.2,3.4,4.6,13,NA,105,101
1 season,NA,VIR,ABA,,37,NA,1117,5.1,11.9,0.432,0,0.2,0.25,5.1,11.7,0.435,4.4,5.2,0.838,3.3,6.4,9.7,4.1,1.4,2.2,3.2,3.1,14.7,NA,104,107
