Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,DNA,ABA,SF,12,NA,16,1.4,3.3,0.425,0,0,NA,1.4,3.3,0.425,0.425,2.4,2.6,0.935,1.5,1.8,3.3,1.3,0.3,0.5,1.2,2.3,5.3
1975-76,24,KEN,ABA,SF,10,NA,18.6,2.1,4,0.525,0,0,NA,2.1,4,0.525,0.525,1.1,1.4,0.786,1.7,1.9,3.6,1.6,0.6,0.5,1.1,1.2,5.3
1978-79,27,NJN,NBA,SF,2,NA,40.5,4,10,0.4,NA,NA,NA,4,10,0.4,0.4,2.5,3,0.833,5.5,4.5,10,3.5,0,1.5,2.5,4.5,10.5
1981-82,30,NJN,NBA,SF,2,NA,8,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,1.5,1.5,0,1,0.5,0.5,0,0
Career,NA,,TOT,,26,NA,18.3,1.8,3.9,0.455,0,0,NA,1.8,3.9,0.455,0.455,1.7,2,0.882,1.8,2,3.8,1.5,0.5,0.6,1.2,1.8,5.3
,NA,,ABA,,22,NA,17.2,1.7,3.6,0.475,0,0,NA,1.7,3.6,0.475,0.475,1.8,2,0.889,1.6,1.9,3.5,1.4,0.5,0.5,1.1,1.8,5.3
,NA,,NBA,,4,NA,24.3,2,5.3,0.381,0,0,NA,2,5.3,0.381,0.381,1.3,1.5,0.833,2.8,3,5.8,1.8,0.5,1,1.5,2.3,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNA,ABA,,12,NA,16,1.4,3.3,0.425,0,0,NA,1.4,3.3,0.425,0.425,2.4,2.6,0.935,1.5,1.8,3.3,1.3,0.3,0.5,1.2,2.3,5.3
1 season,NA,KEN,ABA,,10,NA,18.6,2.1,4,0.525,0,0,NA,2.1,4,0.525,0.525,1.1,1.4,0.786,1.7,1.9,3.6,1.6,0.6,0.5,1.1,1.2,5.3
2 seasons,NA,NJN,NBA,,4,NA,24.3,2,5.3,0.381,0,0,NA,2,5.3,0.381,0.381,1.3,1.5,0.833,2.8,3,5.8,1.8,0.5,1,1.5,2.3,5.3
