Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,DET,NBA,C,82,2,1463,4,7.1,0.562,0,0,0,4,7.1,0.564,2.6,4.2,0.614,2.7,4.6,7.3,1.3,1.1,3.1,1.8,6.3,10.6
1987-88,23,DET,NBA,C,82,16,2003,4.6,8.2,0.566,0,0,NA,4.6,8.2,0.566,3.3,4.7,0.709,3,4.2,7.2,2,1,2.5,2.2,5.3,12.6
1988-89,24,DET,NBA,PF,67,21,1458,4.1,8.2,0.498,0,0,0,4.1,8.2,0.502,3.3,4.8,0.692,3.3,5,8.3,1.9,1,1.8,2.5,4.9,11.5
1989-90,25,DET,NBA,PF,82,12,1914,3.9,7.7,0.512,0,0.1,0.25,3.9,7.6,0.515,3.3,4.6,0.713,2.9,5.4,8.3,1.3,1,2.9,1.8,5.3,11.2
1990-91,26,DET,NBA,PF,74,1,1649,3.9,8.2,0.475,0,0,0,3.9,8.2,0.476,4.1,5.6,0.727,3,4.1,7.1,1.5,1.1,2.4,2,5.2,11.9
1991-92,27,DET,NBA,PF,72,38,1774,5.1,9.9,0.512,0,0.1,0,5.1,9.8,0.516,3.8,5.3,0.715,2.2,3.9,6,2.4,1,2.2,2.1,4.5,13.9
1992-93,28,MIA,NBA,PF,51,34,1422,3.9,7.8,0.502,0,0,NA,3.9,7.8,0.502,2.9,3.6,0.799,2.9,5.1,7.9,2.1,0.8,1.8,2.6,4.9,10.7
1993-94,29,MIA,NBA,PF,76,45,1910,3.9,8.2,0.477,0,0.1,0.667,3.9,8.2,0.476,3.1,4.2,0.729,2.5,5.2,7.7,2.5,1.1,1.5,1.8,4.9,11
1994-95,30,MIA,NBA,C,75,50,1955,3.6,7.3,0.499,0,0,NA,3.6,7.3,0.499,2.8,3.8,0.739,2,4.2,6.2,2.3,0.9,1.6,1.8,5.1,10.1
1995-96,31,TOT,NBA,PF,42,6,673,3.4,7.5,0.45,0,0,NA,3.4,7.5,0.45,3.2,4.5,0.694,2.5,5,7.5,2.9,1,1.4,2.9,5.9,9.9
1995-96,31,TOR,NBA,PF,25,6,482,3.8,7.8,0.486,0,0,NA,3.8,7.8,0.486,3.5,4.9,0.723,1.9,5.3,7.2,2.9,0.8,0.9,2.9,5.4,11.1
1995-96,31,CHI,NBA,PF,17,0,191,2.3,6.6,0.343,0,0,NA,2.3,6.6,0.343,2.3,3.8,0.6,3.8,4.3,8.1,2.8,1.5,2.8,3,7.2,6.8
1999-00,35,LAL,NBA,C,45,3,303,3,8.2,0.362,0,0,NA,3,8.2,0.362,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1,1.7,2.1,8,8.4
Career,NA,,NBA,,748,228,16524,4.1,8.1,0.506,0,0,0.214,4.1,8,0.507,3.2,4.5,0.714,2.7,4.6,7.3,2,1,2.1,2.1,5.2,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,459,90,10261,4.3,8.2,0.521,0,0,0.091,4.3,8.2,0.523,3.4,4.9,0.7,2.8,4.5,7.4,1.7,1,2.5,2,5.2,12
3 seasons,NA,MIA,NBA,,202,129,5287,3.8,7.7,0.491,0,0,0.667,3.8,7.7,0.491,2.9,3.9,0.75,2.4,4.8,7.2,2.3,0.9,1.6,2,5,10.6
1 season,NA,LAL,NBA,,45,3,303,3,8.2,0.362,0,0,NA,3,8.2,0.362,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1,1.7,2.1,8,8.4
1 season,NA,TOR,NBA,,25,6,482,3.8,7.8,0.486,0,0,NA,3.8,7.8,0.486,3.5,4.9,0.723,1.9,5.3,7.2,2.9,0.8,0.9,2.9,5.4,11.1
1 season,NA,CHI,NBA,,17,0,191,2.3,6.6,0.343,0,0,NA,2.3,6.6,0.343,2.3,3.8,0.6,3.8,4.3,8.1,2.8,1.5,2.8,3,7.2,6.8
