Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,DET,NBA,C,82,1463,11.9,0.59,0.003,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,NA,1.4,2.4,3.8,0.124,NA,-2.1,3,0.9,1.1
1987-88,23,DET,NBA,C,82,2003,14.2,0.614,0,0.572,9.5,12.9,11.2,7.6,1.3,4,17.4,14.3,NA,3,3.1,6.2,0.148,NA,-0.3,2.5,2.2,2.1
1988-89,24,DET,NBA,PF,67,1458,12.4,0.558,0.006,0.586,10.9,14.9,13,6.9,1.4,3,19.3,15.2,NA,1.1,2.3,3.5,0.115,NA,-1.3,2.1,0.7,1
1989-90,25,DET,NBA,PF,82,1914,13.5,0.575,0.01,0.598,9.2,16.9,13,4.8,1.4,5.1,15.8,13.8,NA,2.2,3.9,6.1,0.152,NA,-1.9,3.3,1.5,1.7
1990-91,26,DET,NBA,PF,74,1649,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,NA,1.9,2.9,4.8,0.139,NA,-1.7,2.8,1.1,1.3
1991-92,27,DET,NBA,PF,72,1774,14.7,0.57,0.006,0.535,6.8,12,9.4,9.8,1.4,3.9,14.5,17.4,NA,2.4,2.7,5.1,0.138,NA,-1,2.7,1.7,1.6
1992-93,28,MIA,NBA,PF,51,1422,11.9,0.571,0,0.469,8.9,16.5,12.6,8.7,1.1,3.3,21.4,14.4,NA,0.9,1.6,2.5,0.085,NA,-2,1.1,-0.9,0.4
1993-94,29,MIA,NBA,PF,76,1910,13,0.544,0.007,0.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,NA,2.5,2.3,4.8,0.122,NA,-0.8,1.4,0.6,1.2
1994-95,30,MIA,NBA,C,75,1955,11.4,0.563,0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,NA,1.9,1.7,3.6,0.089,NA,-2.3,1.1,-1.2,0.4
1995-96,31,TOT,NBA,PF,42,673,10,0.521,0,0.607,8,16.6,12.3,11.5,1.5,3.1,23.7,15.2,NA,0,0.7,0.6,0.045,NA,-4.1,0.8,-3.3,-0.2
1995-96,31,TOR,NBA,PF,25,482,10.6,0.558,0,0.619,6.4,17.6,12,12,1.2,1.9,22.6,15.8,NA,0.1,0.2,0.4,0.038,NA,-3.5,-0.1,-3.6,-0.2
1995-96,31,CHI,NBA,PF,17,191,8.7,0.411,0,0.571,12.2,14,13.1,10.2,2.2,6,26.8,13.8,NA,-0.2,0.4,0.2,0.062,NA,-5.8,3.1,-2.8,0
1999-00,35,LAL,NBA,C,45,303,8.3,0.437,0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,NA,-0.1,0.6,0.5,0.083,NA,-5.6,2.7,-2.9,-0.1
Career,NA,,NBA,,748,16524,12.8,0.567,0.004,0.562,8.5,14.5,11.5,7.8,1.4,3.8,17.1,14.5,NA,17.2,24.3,41.5,0.121,NA,-1.6,2.2,0.5,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,459,10261,13.5,0.578,0.005,0.59,9,13.9,11.5,6.7,1.4,4.2,16.5,14.8,NA,12,17.4,29.4,0.137,NA,-1.4,2.8,1.4,8.8
3 seasons,NA,MIA,NBA,,202,5287,12.1,0.558,0.003,0.506,7.6,15.5,11.5,9.3,1.3,3.1,17.3,13.9,NA,5.3,5.6,11,0.1,NA,-1.7,1.2,-0.5,2
1 season,NA,LAL,NBA,,45,303,8.3,0.437,0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,NA,-0.1,0.6,0.5,0.083,NA,-5.6,2.7,-2.9,-0.1
1 season,NA,TOR,NBA,,25,482,10.6,0.558,0,0.619,6.4,17.6,12,12,1.2,1.9,22.6,15.8,NA,0.1,0.2,0.4,0.038,NA,-3.5,-0.1,-3.6,-0.2
1 season,NA,CHI,NBA,,17,191,8.7,0.411,0,0.571,12.2,14,13.1,10.2,2.2,6,26.8,13.8,NA,-0.2,0.4,0.2,0.062,NA,-5.8,3.1,-2.8,0
