Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,DET,NBA,C,15,311,10.6,0.55,0,0.636,10.9,15,13,4.5,0.5,3.4,14.2,13.4,NA,0.3,0.5,0.8,0.117,NA,-2.7,1.3,-1.4,0
1987-88,23,DET,NBA,C,23,623,13.4,0.599,0.01,0.663,12,16.9,14.5,4.8,1.3,3.9,14.6,11.3,NA,0.9,1.4,2.3,0.177,NA,0.1,2.7,2.7,0.7
1988-89,24,DET,NBA,PF,17,392,16.9,0.619,0,0.545,10.2,13.5,11.8,3.6,1.2,4.6,8.9,15.7,NA,0.9,0.8,1.7,0.207,NA,0.8,3,3.7,0.6
1989-90,25,DET,NBA,PF,20,547,14.9,0.575,0,0.803,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,NA,1.1,1,2.1,0.189,NA,-0.2,2.8,2.6,0.6
1990-91,26,DET,NBA,PF,15,308,13.7,0.581,0,0.857,6.9,15.8,11.1,5.3,1,4.3,11.9,15.5,NA,0.4,0.4,0.8,0.12,NA,-1.6,3.1,1.5,0.3
1991-92,27,DET,NBA,PF,5,149,18.2,0.559,0.023,0.636,8.1,14.8,11.6,18.4,1.1,6.2,13.8,21.1,NA,0.2,0.3,0.5,0.149,NA,2.4,4.8,7.2,0.3
1993-94,29,MIA,NBA,PF,5,201,10.2,0.429,0,0.281,8.6,13.5,11,7,0.5,1.7,8.6,15.5,NA,0.1,0.1,0.2,0.041,NA,-0.7,-1,-1.7,0
1995-96,31,CHI,NBA,PF,16,85,3.9,0.497,0,0.636,5.5,10.6,7.9,10.7,0.7,2.2,22.1,9.6,NA,0,0.1,0.1,0.069,NA,-7.4,2.8,-4.5,-0.1
1999-00,35,LAL,NBA,C,18,78,11.9,0.489,0,0.769,12.9,19.7,16.2,7.2,0.7,6.1,18.7,12.4,NA,0.1,0.1,0.1,0.091,NA,-2.9,2.7,-0.3,0
Career,NA,,NBA,,134,2694,13.6,0.568,0.003,0.655,10.4,14.7,12.5,5.9,1,4,12.4,14.3,NA,3.9,4.7,8.6,0.153,NA,-0.6,2.5,1.8,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,95,2330,14.3,0.585,0.004,0.695,10.7,14.8,12.7,5.6,1,4.2,12.4,14.4,NA,3.8,4.4,8.1,0.167,NA,-0.3,2.8,2.5,2.6
1 season,NA,LAL,NBA,,18,78,11.9,0.489,0,0.769,12.9,19.7,16.2,7.2,0.7,6.1,18.7,12.4,NA,0.1,0.1,0.1,0.091,NA,-2.9,2.7,-0.3,0
1 season,NA,CHI,NBA,,16,85,3.9,0.497,0,0.636,5.5,10.6,7.9,10.7,0.7,2.2,22.1,9.6,NA,0,0.1,0.1,0.069,NA,-7.4,2.8,-4.5,-0.1
1 season,NA,MIA,NBA,,5,201,10.2,0.429,0,0.281,8.6,13.5,11,7,0.5,1.7,8.6,15.5,NA,0.1,0.1,0.2,0.041,NA,-0.7,-1,-1.7,0
