,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,22,DET,NBA,,4,8,0,0,4,8,9,12,4,5,8,3,1,4,3,6,15,13.9
1987-88,23,DET,NBA,,6,9,0,1,6,9,6,8,10,8,13,3,2,5,3,6,17,17.9
1988-89,24,DET,NBA,,10,14,0,0,10,14,6,10,5,5,8,3,3,6,2,5,23,18.7
1989-90,25,DET,NBA,,9,16,0,0,9,16,7,9,8,8,11,4,2,5,3,6,20,15.8
1990-91,26,DET,NBA,,5,13,0,0,5,13,6,8,5,6,8,2,1,4,4,6,13,10.0
1991-92,27,DET,NBA,,7,17,0,1,7,17,6,9,4,8,12,4,1,6,5,5,20,14.7
1993-94,29,MIA,NBA,,7,16,0,0,7,16,3,6,5,7,9,2,2,2,2,6,17,10.1
1995-96,31,TOT,NBA,,4,4,0,0,4,4,1,3,1,2,2,2,1,1,2,4,8,6.9
1995-96,31,CHI,NBA,,4,4,0,0,4,4,1,3,1,2,2,2,1,1,2,4,8,6.9
1999-00,35,LAL,NBA,12:00,2,3,0,0,2,3,5,6,5,6,11,2,1,2,3,3,7,7.1
Career,,,,12:00,10,17,0,1,10,17,9,12,10,8,13,4,3,6,5,6,23,18.7
6 Seasons,,DET,NBA,,10,17,0,1,10,17,9,12,10,8,13,4,3,6,5,6,23,18.7
1 Season,,LAL,NBA,12:00,2,3,0,0,2,3,5,6,5,6,11,2,1,2,3,3,7,7.1
1 Season,,CHI,NBA,,4,4,0,0,4,4,1,3,1,2,2,2,1,1,2,4,8,6.9
1 Season,,MIA,NBA,,7,16,0,0,7,16,3,6,5,7,9,2,2,2,2,6,17,10.1
