Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,DET,NBA,C,82,2,1463,163,290,0.562,0,1,0,163,289,0.564,0.562,105,171,0.614,108,188,296,54,44,125,74,256,431
1987-88,23,DET,NBA,C,82,16,2003,258,456,0.566,0,0,NA,258,456,0.566,0.566,185,261,0.709,166,236,402,113,53,137,120,294,701
1988-89,24,DET,NBA,PF,67,21,1458,166,333,0.498,0,2,0,166,331,0.502,0.498,135,195,0.692,134,201,335,75,40,72,100,197,467
1989-90,25,DET,NBA,PF,82,12,1914,209,408,0.512,1,4,0.25,208,404,0.515,0.513,174,244,0.713,154,285,439,67,51,153,97,282,593
1990-91,26,DET,NBA,PF,74,1,1649,179,377,0.475,0,1,0,179,376,0.476,0.475,186,256,0.727,137,190,327,70,52,112,91,240,544
1991-92,27,DET,NBA,PF,72,38,1774,249,486,0.512,0,3,0,249,483,0.516,0.512,186,260,0.715,106,190,296,116,49,110,102,222,684
1992-93,28,MIA,NBA,PF,51,34,1422,154,307,0.502,0,0,NA,154,307,0.502,0.502,115,144,0.799,113,200,313,83,32,70,101,192,423
1993-94,29,MIA,NBA,PF,76,45,1910,208,436,0.477,2,3,0.667,206,433,0.476,0.479,164,225,0.729,132,275,407,135,56,78,94,260,582
1994-95,30,MIA,NBA,C,75,50,1955,197,395,0.499,0,0,NA,197,395,0.499,0.499,153,207,0.739,110,226,336,123,47,85,97,279,547
1995-96,31,TOT,NBA,PF,42,6,673,63,140,0.45,0,0,NA,63,140,0.45,0.45,59,85,0.694,46,94,140,54,19,27,55,110,185
1995-96,31,TOR,NBA,PF,25,6,482,51,105,0.486,0,0,NA,51,105,0.486,0.486,47,65,0.723,26,71,97,39,11,12,39,72,149
1995-96,31,CHI,NBA,PF,17,0,191,12,35,0.343,0,0,NA,12,35,0.343,0.343,12,20,0.6,20,23,43,15,8,15,16,38,36
1999-00,35,LAL,NBA,C,45,3,303,25,69,0.362,0,0,NA,25,69,0.362,0.362,21,28,0.75,20,45,65,26,8,14,18,67,71
Career,NA,,NBA,,748,228,16524,1871,3697,0.506,3,14,0.214,1868,3683,0.507,0.506,1483,2076,0.714,1226,2130,3356,916,451,983,949,2399,5228
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,459,90,10261,1224,2350,0.521,1,11,0.091,1223,2339,0.523,0.521,971,1387,0.7,805,1290,2095,495,289,709,584,1491,3420
3 seasons,NA,MIA,NBA,,202,129,5287,559,1138,0.491,2,3,0.667,557,1135,0.491,0.492,432,576,0.75,355,701,1056,341,135,233,292,731,1552
1 season,NA,LAL,NBA,,45,3,303,25,69,0.362,0,0,NA,25,69,0.362,0.362,21,28,0.75,20,45,65,26,8,14,18,67,71
1 season,NA,TOR,NBA,,25,6,482,51,105,0.486,0,0,NA,51,105,0.486,0.486,47,65,0.723,26,71,97,39,11,12,39,72,149
1 season,NA,CHI,NBA,,17,0,191,12,35,0.343,0,0,NA,12,35,0.343,0.343,12,20,0.6,20,23,43,15,8,15,16,38,36
