Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,DET,NBA,C,82,2,1463,5.3,9.4,0.562,0,0,0,5.3,9.4,0.564,3.4,5.6,0.614,3.5,6.1,9.6,1.8,1.4,4.1,2.4,8.3,14,NA,112,103
1987-88,23,DET,NBA,C,82,16,2003,6.3,11.1,0.566,0,0,NA,6.3,11.1,0.566,4.5,6.4,0.709,4,5.8,9.8,2.8,1.3,3.3,2.9,7.2,17.1,NA,116,104
1988-89,24,DET,NBA,PF,67,21,1458,5.7,11.5,0.498,0,0.1,0,5.7,11.4,0.502,4.7,6.7,0.692,4.6,6.9,11.6,2.6,1.4,2.5,3.4,6.8,16.1,NA,107,103
1989-90,25,DET,NBA,PF,82,12,1914,5.6,10.8,0.512,0,0.1,0.25,5.5,10.7,0.515,4.6,6.5,0.713,4.1,7.6,11.7,1.8,1.4,4.1,2.6,7.5,15.8,NA,113,100
1990-91,26,DET,NBA,PF,74,1,1649,5.7,11.9,0.475,0,0,0,5.7,11.9,0.476,5.9,8.1,0.727,4.3,6,10.4,2.2,1.6,3.5,2.9,7.6,17.2,NA,111,102
1991-92,27,DET,NBA,PF,72,38,1774,7.4,14.4,0.512,0,0.1,0,7.4,14.3,0.516,5.5,7.7,0.715,3.1,5.6,8.7,3.4,1.4,3.2,3,6.6,20.2,NA,112,104
1992-93,28,MIA,NBA,PF,51,34,1422,5.5,11,0.502,0,0,NA,5.5,11,0.502,4.1,5.1,0.799,4,7.1,11.2,3,1.1,2.5,3.6,6.9,15.1,NA,107,107
1993-94,29,MIA,NBA,PF,76,45,1910,5.6,11.7,0.477,0.1,0.1,0.667,5.5,11.6,0.476,4.4,6,0.729,3.5,7.4,10.9,3.6,1.5,2.1,2.5,7,15.6,NA,113,105
1994-95,30,MIA,NBA,C,75,50,1955,5.2,10.4,0.499,0,0,NA,5.2,10.4,0.499,4,5.5,0.739,2.9,6,8.9,3.3,1.2,2.2,2.6,7.4,14.5,NA,111,109
1995-96,31,TOT,NBA,PF,42,6,673,4.9,10.8,0.45,0,0,NA,4.9,10.8,0.45,4.5,6.5,0.694,3.5,7.2,10.8,4.2,1.5,2.1,4.2,8.5,14.2,NA,98,108
1995-96,31,TOR,NBA,PF,25,6,482,5.4,11.2,0.486,0,0,NA,5.4,11.2,0.486,5,6.9,0.723,2.8,7.6,10.4,4.2,1.2,1.3,4.2,7.7,15.9,NA,102,112
1995-96,31,CHI,NBA,PF,17,0,191,3.3,9.7,0.343,0,0,NA,3.3,9.7,0.343,3.3,5.5,0.6,5.5,6.3,11.9,4.1,2.2,4.1,4.4,10.5,9.9,NA,89,98
1999-00,35,LAL,NBA,C,45,3,303,4.2,11.7,0.362,0,0,NA,4.2,11.7,0.362,3.6,4.8,0.75,3.4,7.6,11,4.4,1.4,2.4,3.1,11.4,12,NA,94,97
Career,NA,,NBA,,748,228,16524,5.7,11.3,0.506,0,0,0.214,5.7,11.3,0.507,4.5,6.4,0.714,3.8,6.5,10.3,2.8,1.4,3,2.9,7.4,16,NA,111,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,459,90,10261,6,11.5,0.521,0,0.1,0.091,6,11.5,0.523,4.8,6.8,0.7,3.9,6.3,10.3,2.4,1.4,3.5,2.9,7.3,16.8,NA,112,103
3 seasons,NA,MIA,NBA,,202,129,5287,5.4,11,0.491,0,0,0.667,5.4,11,0.491,4.2,5.6,0.75,3.4,6.8,10.2,3.3,1.3,2.3,2.8,7.1,15,NA,110,107
1 season,NA,LAL,NBA,,45,3,303,4.2,11.7,0.362,0,0,NA,4.2,11.7,0.362,3.6,4.8,0.75,3.4,7.6,11,4.4,1.4,2.4,3.1,11.4,12,NA,94,97
1 season,NA,TOR,NBA,,25,6,482,5.4,11.2,0.486,0,0,NA,5.4,11.2,0.486,5,6.9,0.723,2.8,7.6,10.4,4.2,1.2,1.3,4.2,7.7,15.9,NA,102,112
1 season,NA,CHI,NBA,,17,0,191,3.3,9.7,0.343,0,0,NA,3.3,9.7,0.343,3.3,5.5,0.6,5.5,6.3,11.9,4.1,2.2,4.1,4.4,10.5,9.9,NA,89,98
