Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,27,TRI,NBA,,1,NA,,5,14,0.357,4,5,0.8,6,3,2,14
1951-52,28,FTW,NBA,SG,1,0,25:00,4,10,0.4,5,6,0.833,7,4,2,13
Career,NA,,NBA,,2,0,25,9,24,0.375,9,11,0.818,13,7,4,27
