Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,POR,NBA,PF,43,0,290,6.8,14.4,0.474,0,0,NA,6.8,14.4,0.474,3.1,5.5,0.568,3.4,7.7,11,1.5,0.5,1.5,2.7,4.8,16.8
1991-92,23,POR,NBA,PF,71,1,934,6.9,13.9,0.493,0,0,NA,6.9,13.9,0.493,2.9,3.9,0.752,3.1,6.9,10,1.2,1,0.6,2.5,5.1,16.7
1992-93,24,TOT,NBA,PF,75,52,1311,6.7,13,0.518,0,0,0,6.7,13,0.519,2.4,3.2,0.759,3.5,5.8,9.3,0.7,0.7,0.7,2.7,5.2,15.9
1992-93,24,MIL,NBA,PF,12,0,159,5.9,12.7,0.464,0,0.2,0,5.9,12.5,0.473,2.7,3.6,0.75,2.7,5.7,8.4,2.3,1.4,0.9,2.9,5.4,14.5
1992-93,24,BOS,NBA,PF,63,52,1152,6.8,13,0.525,0,0,NA,6.8,13,0.525,2.4,3.1,0.76,3.6,5.8,9.4,0.5,0.6,0.7,2.6,5.2,16.1
1993-94,25,BOS,NBA,PF,13,0,159,5.4,12.5,0.436,0,0,NA,5.4,12.5,0.436,3.6,5.7,0.64,2.7,7.7,10.4,0.7,0.5,0.7,3.8,4.5,14.5
1994-95,26,TOT,NBA,PF,54,0,506,8.4,16.4,0.511,0,0.1,0,8.4,16.3,0.515,1.4,2.5,0.571,2.6,5.5,8.1,0.9,1.1,0.9,3.2,7.4,18.2
1994-95,26,SAC,NBA,PF,51,0,476,8.8,16.6,0.532,0,0.2,0,8.8,16.5,0.537,1.5,2.6,0.571,2.6,5.4,8,1,1.1,0.9,3,7.7,19.2
1994-95,26,PHI,NBA,PF,3,0,30,1.2,13.2,0.091,0,0,NA,1.2,13.2,0.091,0,0,NA,3.6,6,9.6,0,0,0,6,2.4,2.4
Career,NA,,NBA,,256,53,3200,7,13.9,0.502,0,0,0,7,13.9,0.503,2.5,3.6,0.701,3.2,6.3,9.5,1,0.8,0.8,2.8,5.4,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,114,1,1224,6.9,14,0.488,0,0,NA,6.9,14,0.488,3,4.3,0.697,3.2,7.1,10.3,1.2,0.9,0.8,2.6,5,16.7
2 seasons,NA,BOS,NBA,,76,52,1311,6.7,13,0.515,0,0,NA,6.7,13,0.515,2.5,3.4,0.736,3.5,6,9.5,0.5,0.6,0.7,2.8,5.1,15.9
1 season,NA,SAC,NBA,,51,0,476,8.8,16.6,0.532,0,0.2,0,8.8,16.5,0.537,1.5,2.6,0.571,2.6,5.4,8,1,1.1,0.9,3,7.7,19.2
1 season,NA,MIL,NBA,,12,0,159,5.9,12.7,0.464,0,0.2,0,5.9,12.5,0.473,2.7,3.6,0.75,2.7,5.7,8.4,2.3,1.4,0.9,2.9,5.4,14.5
1 season,NA,PHI,NBA,,3,0,30,1.2,13.2,0.091,0,0,NA,1.2,13.2,0.091,0,0,NA,3.6,6,9.6,0,0,0,6,2.4,2.4
