Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,POR,NBA,PF,43,0,290,9.1,19.1,0.474,0,0,NA,9.1,19.1,0.474,4.1,7.2,0.568,4.4,10.2,14.7,2,0.7,2,3.6,6.4,22.2,NA,99,103
1991-92,23,POR,NBA,PF,71,1,934,9.2,18.7,0.493,0,0,NA,9.2,18.7,0.493,3.9,5.2,0.752,4.2,9.3,13.5,1.6,1.3,0.8,3.4,6.9,22.4,NA,105,103
1992-93,24,TOT,NBA,PF,75,52,1311,9.4,18.2,0.518,0,0,0,9.4,18.2,0.519,3.4,4.5,0.759,4.9,8.1,13,1,1,1,3.7,7.3,22.3,NA,104,108
1992-93,24,MIL,NBA,PF,12,0,159,8.2,17.6,0.464,0,0.3,0,8.2,17.3,0.473,3.8,5,0.75,3.8,7.9,11.6,3.1,1.9,1.3,4.1,7.5,20.1,NA,97,108
1992-93,24,BOS,NBA,PF,63,52,1152,9.6,18.3,0.525,0,0,NA,9.6,18.3,0.525,3.3,4.4,0.76,5,8.2,13.2,0.7,0.8,1,3.7,7.2,22.6,NA,105,108
1993-94,25,BOS,NBA,PF,13,0,159,7.6,17.4,0.436,0,0,NA,7.6,17.4,0.436,5.1,7.9,0.64,3.8,10.7,14.5,0.9,0.6,0.9,5.4,6.3,20.2,NA,86,108
1994-95,26,TOT,NBA,PF,54,0,506,12.1,23.8,0.511,0,0.2,0,12.1,23.5,0.515,2.1,3.6,0.571,3.8,7.9,11.7,1.3,1.5,1.2,4.6,10.7,26.3,NA,94,105
1994-95,26,SAC,NBA,PF,51,0,476,12.8,24,0.532,0,0.2,0,12.8,23.8,0.537,2.2,3.8,0.571,3.7,7.9,11.6,1.4,1.6,1.3,4.4,11.1,27.7,NA,98,105
1994-95,26,PHI,NBA,PF,3,0,30,1.8,19.3,0.091,0,0,NA,1.8,19.3,0.091,0,0,NA,5.3,8.8,14.1,0,0,0,8.8,3.5,3.5,NA,26,113
Career,NA,,NBA,,256,53,3200,9.7,19.3,0.502,0,0,0,9.7,19.2,0.503,3.5,5,0.701,4.4,8.8,13.2,1.3,1.1,1.1,3.8,7.5,22.8,NA,101,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,114,1,1224,9.2,18.8,0.488,0,0,NA,9.2,18.8,0.488,4,5.7,0.697,4.3,9.5,13.8,1.7,1.1,1.1,3.5,6.8,22.4,NA,104,103
2 seasons,NA,BOS,NBA,,76,52,1311,9.4,18.2,0.515,0,0,NA,9.4,18.2,0.515,3.5,4.8,0.736,4.9,8.5,13.3,0.8,0.8,1,3.9,7.1,22.3,NA,102,108
1 season,NA,SAC,NBA,,51,0,476,12.8,24,0.532,0,0.2,0,12.8,23.8,0.537,2.2,3.8,0.571,3.7,7.9,11.6,1.4,1.6,1.3,4.4,11.1,27.7,NA,98,105
1 season,NA,MIL,NBA,,12,0,159,8.2,17.6,0.464,0,0.3,0,8.2,17.3,0.473,3.8,5,0.75,3.8,7.9,11.6,3.1,1.9,1.3,4.1,7.5,20.1,NA,97,108
1 season,NA,PHI,NBA,,3,0,30,1.8,19.3,0.091,0,0,NA,1.8,19.3,0.091,0,0,NA,5.3,8.8,14.1,0,0,0,8.8,3.5,3.5,NA,26,113
