Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,OAK,ABA,C,16,NA,20.6,4.1,7.6,0.537,0,0,NA,4.1,7.6,0.537,0.537,3.7,5.2,0.711,NA,NA,6.4,0.9,NA,NA,1.6,3.3,11.8
1969-70,23,WSA,ABA,C,7,NA,9.3,2,3.4,0.583,0,0,NA,2,3.4,0.583,0.583,0.4,0.4,1,NA,NA,2,0.7,NA,NA,0.9,1.6,4.4
1970-71,24,VIR,ABA,C,12,NA,24.7,4.2,8.3,0.505,0,0,NA,4.2,8.3,0.505,0.505,2,2.7,0.75,3,7,10,1.7,NA,NA,1.3,3.7,10.3
1971-72,25,VIR,ABA,C,11,NA,29.5,3.5,7.3,0.475,0,0,NA,3.5,7.3,0.475,0.475,2.5,3.5,0.692,NA,NA,8.7,2,NA,NA,1.6,3.3,9.4
1972-73,26,VIR,ABA,C,5,NA,43.4,9.6,16.2,0.593,0,0,NA,9.6,16.2,0.593,0.593,5.6,6.8,0.824,4,7.4,11.4,3.6,NA,NA,4.4,4.4,24.8
1973-74,27,VIR,ABA,C,5,NA,38,7.4,14.2,0.521,0,0.2,0,7.4,14,0.529,0.521,5.2,6.6,0.788,4.4,6.4,10.8,3.8,1.4,0.8,4,4.6,20
1974-75,28,UTS,ABA,PF,6,NA,32.3,5.8,9.2,0.636,0,0,NA,5.8,9.2,0.636,0.636,1.8,2,0.917,2.7,3.5,6.2,1.2,1.5,1.8,3,4.7,13.5
1975-76,29,NYA,ABA,C,13,NA,21.6,2.3,4.3,0.536,0,0,NA,2.3,4.3,0.536,0.536,2.2,2.8,0.806,2.3,3.7,6,0.8,0.5,0.5,1.5,4,6.8
1977-78,31,MIL,NBA,C,3,NA,6,0.3,1.7,0.2,NA,NA,NA,0.3,1.7,0.2,0.2,0,0,NA,0.3,0,0.3,0.3,0.3,0,0.3,0.7,0.7
Career,NA,,TOT,,78,NA,24.6,4.1,7.6,0.537,0,0,0,4.1,7.6,0.538,0.537,2.7,3.5,0.761,2.8,5,7.2,1.5,0.9,0.8,1.9,3.5,10.8
,NA,,ABA,,75,NA,25.3,4.2,7.8,0.54,0,0,0,4.2,7.8,0.541,0.54,2.8,3.6,0.761,3,5.4,7.4,1.6,0.9,0.9,1.9,3.6,11.2
,NA,,NBA,,3,NA,6,0.3,1.7,0.2,NA,NA,NA,0.3,1.7,0.2,0.2,0,0,NA,0.3,0,0.3,0.3,0.3,0,0.3,0.7,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"OAK,WSA,VIR",ABA,,56,NA,25.4,4.5,8.5,0.529,0,0,0,4.5,8.5,0.531,0.529,3,4,0.746,3.5,7,7.9,1.8,1.4,0.8,1.9,3.4,12
1 season,NA,NYA,ABA,,13,NA,21.6,2.3,4.3,0.536,0,0,NA,2.3,4.3,0.536,0.536,2.2,2.8,0.806,2.3,3.7,6,0.8,0.5,0.5,1.5,4,6.8
1 season,NA,UTS,ABA,,6,NA,32.3,5.8,9.2,0.636,0,0,NA,5.8,9.2,0.636,0.636,1.8,2,0.917,2.7,3.5,6.2,1.2,1.5,1.8,3,4.7,13.5
1 season,NA,MIL,NBA,,3,NA,6,0.3,1.7,0.2,NA,NA,NA,0.3,1.7,0.2,0.2,0,0,NA,0.3,0,0.3,0.3,0.3,0,0.3,0.7,0.7
