,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1968-69,22,OAK,ABA,,12,,0,,,,15,16,,,,,,,,,32,
1969-70,23,WSA,ABA,,7,,1,,,,8,10,,,,,,,,,20,
1970-71,24,VIR,ABA,,14,,0,,,,15,16,,,,,,,,,33,
1971-72,25,VIR,ABA,,12,,0,,,,11,11,,,,,,,,,29,
1972-73,26,VIR,ABA,,14,,0,,,,16,20,,,,,,,,,33,
1973-74,27,VIR,ABA,,15,,0,,,,19,19,,,,,,,,,41,
1974-75,28,UTS,ABA,,11,,0,,,,10,11,,,,,,,,,27,
1975-76,29,TOT,ABA,,9,,0,,,,10,12,,,,,,,,,26,
1975-76,29,UTS,ABA,,9,,0,,,,9,10,,,,,,,,,26,
1975-76,29,VIR,ABA,,9,,0,,,,9,9,,,,,,,,,21,
1975-76,29,NYA,ABA,,8,,0,,,,10,12,,,,,,,,,20,
1976-77,30,KCK,NBA,,8,,,,,,9,12,,,,,,,,,23,
1977-78,31,TOT,NBA,,4,,,,,,6,8,,,,,,,,,10,
1977-78,31,SAS,NBA,,4,,,,,,6,8,,,,,,,,,10,
1977-78,31,MIL,NBA,,4,,,,,,5,6,,,,,,,,,9,
Career,,,TOT,,15,,,,,,19,20,,,,,,,,,41,
,,,NBA,,8,,,,,,9,12,,,,,,,,,23,
,,,ABA,,15,,1,,,,19,20,,,,,,,,,41,
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,"OAK,VIR,WSA",ABA,,15,,1,,,,19,20,,,,,,,,,41,
2 Seasons,,UTS,ABA,,11,,0,,,,10,11,,,,,,,,,27,
1 Season,,KCK,NBA,,8,,,,,,9,12,,,,,,,,,23,
1 Season,,NYA,ABA,,8,,0,,,,10,12,,,,,,,,,20,
1 Season,,MIL,NBA,,4,,,,,,5,6,,,,,,,,,9,
1 Season,,SAS,NBA,,4,,,,,,6,8,,,,,,,,,10,
