Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,27,VIR,ABA,C,84,NA,2649,7.7,14.8,0.52,0,0,0,7.7,14.8,0.52,5.9,7.5,0.785,5.1,8.8,13.9,4.1,1.1,1.7,3.9,4.6,21.2,NA,113,104
1974-75,28,UTS,ABA,PF,84,NA,2566,7.3,14.4,0.503,0,0,NA,7.3,14.4,0.503,5.6,6.6,0.836,4,7.5,11.5,2.8,1.1,1.6,3.3,4.9,20.1,NA,113,104
1975-76,29,TOT,ABA,C-PF,73,NA,1667,5.9,13,0.451,0,0,NA,5.9,13,0.451,5.4,6.1,0.888,4.6,7.4,12,2.4,0.9,1.9,3.1,6,17.1,NA,110,106
1975-76,29,UTS,ABA,PF,16,NA,568,5.6,12.8,0.439,0,0,NA,5.6,12.8,0.439,5.3,5.8,0.915,4.2,8.1,12.2,2.7,0.7,0.7,3.3,5.9,16.6,NA,108,110
1975-76,29,VIR,ABA,C,23,NA,636,5.2,12.5,0.418,0,0,NA,5.2,12.5,0.418,4.7,5.2,0.904,5.2,6.7,11.9,2.6,1.3,2.9,2.8,5.4,15.1,NA,107,107
1975-76,29,NYA,ABA,C,34,NA,463,7.1,14,0.503,0,0,NA,7.1,14,0.503,6.6,7.7,0.848,4.1,7.6,11.8,1.8,0.7,2,3.2,7,20.7,NA,115,102
1976-77,30,KCK,NBA,C,82,NA,1338,5.1,11.3,0.449,NA,NA,NA,5.1,11.3,0.449,6.3,7.5,0.847,3.8,8.4,12.2,4,1,1.7,NA,6.6,16.5,NA,NA,99
1977-78,31,TOT,NBA,C,33,NA,406,4.8,9.3,0.512,NA,NA,NA,4.8,9.3,0.512,5.4,6.5,0.833,3.1,5,8.1,3.1,0.8,1.8,3.6,7.7,15,NA,109,104
1977-78,31,SAS,NBA,C,16,NA,251,5.3,9.1,0.577,NA,NA,NA,5.3,9.1,0.577,5.1,6,0.853,3,5.1,8.1,3,0.5,1.8,4.2,8.1,15.6,NA,109,104
1977-78,31,MIL,NBA,C,17,NA,155,4,9.7,0.412,NA,NA,NA,4,9.7,0.412,6,7.4,0.808,3.4,4.8,8.3,3.4,1.1,2,2.6,7.1,14,NA,110,104
Career,NA,,TOT,,356,NA,8626,6.6,13.5,0.504,0,0,0,6.6,13.5,0.504,5.7,6.9,0.788,4.4,7.9,12.3,3.3,1,1.7,2.9,5.4,19,NA,112,104
,NA,,ABA,,241,NA,6882,7.1,14.2,0.507,0,0,0,7.1,14.2,0.508,5.6,6.8,0.783,4.6,8,12.6,3.2,1.1,1.7,3.5,5.1,19.8,NA,112,104
,NA,,NBA,,115,NA,1744,5,10.9,0.462,NA,NA,NA,5,10.9,0.462,6.1,7.3,0.844,3.6,7.6,11.2,3.8,0.9,1.7,0.8,6.8,16.2,NA,109,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"OAK,WSA,VIR",ABA,,107,NA,3285,7.2,14.3,0.511,0,0,0,7.2,14.3,0.511,5.6,7,0.769,5.1,8.4,13.5,3.8,1.2,1.9,3.7,4.7,20,NA,112,104
2 seasons,NA,UTS,ABA,,100,NA,3134,6.9,14.1,0.492,0,0,NA,6.9,14.1,0.492,5.5,6.5,0.85,4,7.6,11.7,2.8,1,1.5,3.3,5.1,19.4,NA,112,105
1 season,NA,KCK,NBA,,82,NA,1338,5.1,11.3,0.449,NA,NA,NA,5.1,11.3,0.449,6.3,7.5,0.847,3.8,8.4,12.2,4,1,1.7,NA,6.6,16.5,NA,NA,99
1 season,NA,NYA,ABA,,34,NA,463,7.1,14,0.503,0,0,NA,7.1,14,0.503,6.6,7.7,0.848,4.1,7.6,11.8,1.8,0.7,2,3.2,7,20.7,NA,115,102
1 season,NA,MIL,NBA,,17,NA,155,4,9.7,0.412,NA,NA,NA,4,9.7,0.412,6,7.4,0.808,3.4,4.8,8.3,3.4,1.1,2,2.6,7.1,14,NA,110,104
1 season,NA,SAS,NBA,,16,NA,251,5.3,9.1,0.577,NA,NA,NA,5.3,9.1,0.577,5.1,6,0.853,3,5.1,8.1,3,0.5,1.8,4.2,8.1,15.6,NA,109,104
