Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,OAK,ABA,C,16,NA,329,7.1,13.2,0.537,0,0,NA,7.1,13.2,0.537,6.5,9.1,0.711,NA,NA,11.2,1.6,NA,NA,2.8,5.7,20.7
1969-70,23,WSA,ABA,C,7,NA,65,7.8,13.3,0.583,0,0,NA,7.8,13.3,0.583,1.7,1.7,1,NA,NA,7.8,2.8,NA,NA,3.3,6.1,17.2
1970-71,24,VIR,ABA,C,12,NA,296,6.1,12,0.505,0,0,NA,6.1,12,0.505,2.9,3.9,0.75,4.4,10.2,14.6,2.4,NA,NA,1.9,5.4,15.1
1971-72,25,VIR,ABA,C,11,NA,325,4.2,8.9,0.475,0,0,NA,4.2,8.9,0.475,3,4.3,0.692,NA,NA,10.6,2.4,NA,NA,2,4,11.4
1972-73,26,VIR,ABA,C,5,NA,217,8,13.4,0.593,0,0,NA,8,13.4,0.593,4.6,5.6,0.824,3.3,6.1,9.5,3,NA,NA,3.6,3.6,20.6
1973-74,27,VIR,ABA,C,5,NA,190,7,13.5,0.521,0,0.2,0,7,13.3,0.529,4.9,6.3,0.788,4.2,6.1,10.2,3.6,1.3,0.8,3.8,4.4,18.9
1974-75,28,UTS,ABA,PF,6,NA,194,6.5,10.2,0.636,0,0,NA,6.5,10.2,0.636,2,2.2,0.917,3,3.9,6.9,1.3,1.7,2,3.3,5.2,15
1975-76,29,NYA,ABA,C,13,NA,281,3.8,7.2,0.536,0,0,NA,3.8,7.2,0.536,3.7,4.6,0.806,3.8,6.1,10,1.4,0.8,0.9,2.4,6.7,11.4
1977-78,31,MIL,NBA,C,3,NA,18,2,10,0.2,NA,NA,NA,2,10,0.2,0,0,NA,2,0,2,2,2,0,2,4,4
Career,NA,,TOT,,78,NA,1915,6,11.1,0.537,0,0,0,6,11.1,0.538,3.9,5.1,0.761,3.8,6.7,10.5,2.2,1.2,1.2,2.7,5.1,15.8
,NA,,ABA,,75,NA,1897,6,11.1,0.54,0,0,0,6,11.1,0.541,3.9,5.2,0.761,3.8,6.8,10.6,2.2,1.2,1.2,2.8,5.1,16
,NA,,NBA,,3,NA,18,2,10,0.2,NA,NA,NA,2,10,0.2,0,0,NA,2,0,2,2,2,0,2,4,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"OAK,WSA,VIR",ABA,,56,NA,1422,6.4,12.1,0.529,0,0,0,6.4,12,0.531,4.2,5.7,0.746,4,7.8,11.2,2.5,1.3,0.8,2.7,4.8,17
1 season,NA,NYA,ABA,,13,NA,281,3.8,7.2,0.536,0,0,NA,3.8,7.2,0.536,3.7,4.6,0.806,3.8,6.1,10,1.4,0.8,0.9,2.4,6.7,11.4
1 season,NA,UTS,ABA,,6,NA,194,6.5,10.2,0.636,0,0,NA,6.5,10.2,0.636,2,2.2,0.917,3,3.9,6.9,1.3,1.7,2,3.3,5.2,15
1 season,NA,MIL,NBA,,3,NA,18,2,10,0.2,NA,NA,NA,2,10,0.2,0,0,NA,2,0,2,2,2,0,2,4,4
