Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,OAK,ABA,C,16,329,20.3,0.6,0,0.686,NA,NA,12.9,6.2,NA,NA,14.2,18.9,NA,1.1,0.5,1.6,0.236,NA,NA,NA,NA,NA
1969-70,23,WSA,ABA,C,7,65,13.1,0.612,0,0.125,NA,NA,10.1,9.8,NA,NA,19.2,18.1,NA,0.2,0,0.1,0.097,NA,NA,NA,NA,NA
1970-71,24,VIR,ABA,C,12,296,16,0.548,0,0.323,NA,NA,NA,8.4,NA,NA,12.4,NA,NA,0.4,0.3,0.8,0.125,NA,NA,NA,NA,NA
1971-72,25,VIR,ABA,C,11,325,12.8,0.53,0,0.488,NA,NA,13.6,7.8,NA,NA,15.6,13.2,NA,0.3,0.5,0.8,0.119,NA,NA,NA,NA,NA
1972-73,26,VIR,ABA,C,5,217,23.8,0.646,0,0.42,NA,NA,14.8,14.6,NA,NA,18.7,22.3,NA,1,-0.2,0.8,0.168,NA,NA,NA,NA,NA
1973-74,27,VIR,ABA,C,5,190,19.4,0.585,0.014,0.465,10.8,18.6,14.4,15.2,1.7,1.2,19,21.1,NA,0.4,0.1,0.5,0.127,NA,2.3,1.1,3.4,0.3
1974-75,28,UTS,ABA,PF,6,194,14.4,0.672,0,0.218,8.5,11.6,10,4.5,2.1,2.9,23,15.2,NA,0.3,0.1,0.4,0.093,NA,0.5,2.3,2.7,0.2
1975-76,29,NYA,ABA,C,13,281,11.9,0.619,0,0.643,9.7,17.8,13.5,4.9,1,1.4,20.9,12.3,NA,0.4,0.3,0.7,0.121,NA,-0.9,-0.2,-1.1,0.1
1977-78,31,MIL,NBA,C,3,18,-1,0.2,NA,0,6.1,0,3,6.1,2.5,0,16.7,13,NA,-0.1,0,0,-0.126,NA,-7.1,-2.4,-9.5,0
Career,NA,,TOT,,78,1915,16.4,0.592,0.002,0.459,9.6,15.8,13,8.4,1.5,1.7,17,16.8,NA,4,1.7,5.6,0.141,NA,0.2,0.8,1,0.5
,NA,,ABA,,75,1897,16.6,0.595,0.002,0.463,9.6,16.2,13.1,8.4,1.5,1.8,17,16.8,NA,4,1.6,5.7,0.143,NA,0.4,0.9,1.3,0.6
,NA,,NBA,,3,18,-1,0.2,NA,0,6.1,0,3,6.1,2.5,0,16.7,13,NA,-0.1,0,0,-0.126,NA,-7.1,-2.4,-9.5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"OAK,WSA,VIR",ABA,,56,1422,17.8,0.584,0.002,0.471,10.8,18.6,13.6,9.7,1.7,1.2,15.8,18.2,NA,3.4,1.2,4.6,0.155,NA,2.3,1.1,3.4,0.3
1 season,NA,NYA,ABA,,13,281,11.9,0.619,0,0.643,9.7,17.8,13.5,4.9,1,1.4,20.9,12.3,NA,0.4,0.3,0.7,0.121,NA,-0.9,-0.2,-1.1,0.1
1 season,NA,UTS,ABA,,6,194,14.4,0.672,0,0.218,8.5,11.6,10,4.5,2.1,2.9,23,15.2,NA,0.3,0.1,0.4,0.093,NA,0.5,2.3,2.7,0.2
1 season,NA,MIL,NBA,,3,18,-1,0.2,NA,0,6.1,0,3,6.1,2.5,0,16.7,13,NA,-0.1,0,0,-0.126,NA,-7.1,-2.4,-9.5,0
