,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1968-69,22,OAK,ABA,,8,,0,,,,9,12,,,,,,,,,21,
1969-70,23,WSA,ABA,,10,,0,,,,2,2,,,,,,,,,20,
1970-71,24,VIR,ABA,,8,,0,,,,4,6,,,,,,,,,20,
1971-72,25,VIR,ABA,,7,,0,,,,5,7,,,,,,,,,18,
1972-73,26,VIR,ABA,,12,,0,,,,9,12,,,,,,,,,32,
1973-74,27,VIR,ABA,,14,,0,,,,9,12,,,,,,,,,36,
1974-75,28,UTS,ABA,,9,,0,,,,6,6,,,,,,,,,20,
1975-76,29,TOT,ABA,,7,,0,,,,6,8,,,,,,,,,17,
1975-76,29,NYA,ABA,,7,,0,,,,6,8,,,,,,,,,17,
1977-78,31,TOT,NBA,,1,3,,,,,0,0,1,0,1,1,1,0,1,2,2,0.9
1977-78,31,MIL,NBA,,1,3,,,,,0,0,1,0,1,1,1,0,1,2,2,0.9
Career,,,TOT,,14,,,,,,9,12,,,,,,,,,36,
,,,NBA,,1,3,,,,,0,0,1,0,1,1,1,0,1,2,2,0.9
,,,ABA,,14,,0,,,,9,12,,,,,,,,,36,
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,"OAK,VIR,WSA",ABA,,14,,0,,,,9,12,,,,,,,,,36,
1 Season,,NYA,ABA,,7,,0,,,,6,8,,,,,,,,,17,
1 Season,,UTS,ABA,,9,,0,,,,6,6,,,,,,,,,20,
1 Season,,MIL,NBA,,1,3,,,,,0,0,1,0,1,1,1,0,1,2,2,0.9
