Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,OAK,ABA,C,78,1671,21,0.605,0.002,0.666,NA,NA,14.9,4.2,NA,NA,14.4,20,NA,5.7,1.7,7.4,0.212,NA,NA,NA,NA,NA
1969-70,23,WSA,ABA,C,82,1214,15.3,0.571,0,0.615,NA,NA,14.9,7.6,NA,NA,18.6,16.7,NA,2.5,0.5,2.9,0.116,NA,NA,NA,NA,NA
1970-71,24,VIR,ABA,C,84,2235,15.6,0.577,0,0.495,NA,NA,15.9,8.5,NA,NA,15.6,14.7,NA,4,2.6,6.6,0.141,NA,NA,NA,NA,NA
1971-72,25,VIR,ABA,C,84,2718,14.4,0.554,0,0.493,9.3,16.6,13,8.1,NA,NA,16.9,14.8,NA,3.8,3.7,7.4,0.131,NA,NA,NA,NA,NA
1972-73,26,VIR,ABA,C,83,2559,19.2,0.602,0.001,0.582,9,18.8,14,13.4,NA,2.8,18.4,18.3,NA,6.5,2.6,9,0.17,NA,NA,NA,NA,NA
1973-74,27,VIR,ABA,C,84,2649,19,0.587,0.001,0.505,11.3,19.2,15.2,13.1,1.1,1.9,17.9,18.7,NA,6,2.5,8.5,0.153,NA,2.5,0.2,2.7,3.2
1974-75,28,UTS,ABA,PF,84,2566,15.8,0.578,0,0.46,8.9,15.4,12.3,8.3,1.1,1.9,16,17.5,NA,4.6,2.9,7.6,0.142,NA,0.7,0.8,1.5,2.3
1975-76,29,TOT,ABA,C-PF,73,1667,13.5,0.546,0,0.468,9.8,16.5,13.1,6.9,0.9,2.2,16.5,15.8,NA,2.4,1.2,3.6,0.103,NA,-0.6,-0.3,-1,0.4
1975-76,29,UTS,ABA,PF,16,568,12.1,0.539,0,0.452,9.4,17.6,13.6,7.3,0.7,0.9,17.9,15.8,NA,0.7,0.2,0.9,0.076,NA,-0.5,-1.3,-1.7,0
1975-76,29,VIR,ABA,C,23,636,13.6,0.512,0,0.412,11.1,15.6,13.2,7.9,1.3,3.4,16.1,14.7,NA,0.7,0.5,1.1,0.087,NA,-0.8,0.3,-0.5,0.2
1975-76,29,NYA,ABA,C,34,463,15.3,0.593,0,0.552,8.5,16.4,12.4,5.1,0.7,2.4,15.7,17.3,NA,1,0.6,1.5,0.159,NA,-0.6,0.1,-0.6,0.2
1976-77,30,KCK,NBA,C,82,1338,14.6,0.565,NA,0.661,8.4,20,14,11.3,1,2,NA,NA,NA,2.1,1.5,3.6,0.128,NA,-0.4,0.4,0,0.7
1977-78,31,TOT,NBA,C,33,406,11.2,0.614,NA,0.698,7.7,11.7,9.7,8.4,0.8,2.1,22.7,13.7,NA,0.6,0.3,0.9,0.105,NA,-2.1,0,-2.2,0
1977-78,31,SAS,NBA,C,16,251,11.1,0.665,NA,0.654,7.4,11.6,9.6,8.1,0.5,2,26.4,14,NA,0.4,0.2,0.5,0.103,NA,-2.1,-0.2,-2.2,0
1977-78,31,MIL,NBA,C,17,155,11.5,0.539,NA,0.765,8,11.8,9.9,9,1.1,2.3,16.5,13.3,NA,0.2,0.1,0.3,0.108,NA,-2.2,0.2,-2.1,0
Career,NA,,TOT,,767,19023,16.5,0.579,0.001,0.541,9.5,17.5,14,9.4,1,2.2,16.9,17,NA,38.1,19.3,57.5,0.145,NA,0.7,0.3,1,6.6
,NA,,ABA,,652,17279,16.8,0.58,0.001,0.531,9.7,17.4,14.1,9.2,1.1,2.2,16.8,17,NA,35.4,17.6,53,0.147,NA,1.1,0.3,1.4,5.9
,NA,,NBA,,115,1744,13.8,0.575,NA,0.668,8.2,18.1,13,10.7,0.9,2,22.7,13.7,NA,2.7,1.7,4.5,0.123,NA,-0.8,0.3,-0.5,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"OAK,WSA,VIR",ABA,,518,13682,17.2,0.581,0.001,0.546,10,18,14.5,9.6,1.2,2.5,16.9,17,NA,29.1,13.9,43,0.151,NA,1.9,0.2,2.1,3.4
2 seasons,NA,UTS,ABA,,100,3134,15.1,0.571,0,0.459,9,15.8,12.5,8.1,1,1.7,16.3,17.2,NA,5.3,3.1,8.5,0.13,NA,0.5,0.4,0.9,2.3
1 season,NA,KCK,NBA,,82,1338,14.6,0.565,NA,0.661,8.4,20,14,11.3,1,2,NA,NA,NA,2.1,1.5,3.6,0.128,NA,-0.4,0.4,0,0.7
1 season,NA,NYA,ABA,,34,463,15.3,0.593,0,0.552,8.5,16.4,12.4,5.1,0.7,2.4,15.7,17.3,NA,1,0.6,1.5,0.159,NA,-0.6,0.1,-0.6,0.2
1 season,NA,MIL,NBA,,17,155,11.5,0.539,NA,0.765,8,11.8,9.9,9,1.1,2.3,16.5,13.3,NA,0.2,0.1,0.3,0.108,NA,-2.2,0.2,-2.1,0
1 season,NA,SAS,NBA,,16,251,11.1,0.665,NA,0.654,7.4,11.6,9.6,8.1,0.5,2,26.4,14,NA,0.4,0.2,0.5,0.103,NA,-2.1,-0.2,-2.2,0
