Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,22,TOT,NBA,PG,82,1779,13.8,0.513,NA,0.363,1.9,6,3.9,22.7,2.3,0,17.3,19.8,NA,1.5,1.1,2.6,0.069,NA,-0.3,-0.7,-1,0.4
1978-79,22,ATL,NBA,PG,49,997,12.2,0.516,NA,0.374,1.1,5.4,3.2,23,2.6,0.1,20.8,18.3,NA,0.4,0.9,1.2,0.06,NA,-1.1,-0.2,-1.3,0.2
1978-79,22,CLE,NBA,PG,33,782,15.7,0.511,NA,0.352,2.9,6.7,4.7,22.5,1.8,0,13.5,21.8,NA,1.1,0.2,1.3,0.081,NA,0.7,-1.4,-0.7,0.3
1979-80,23,TOT,NBA,PG,14,55,5.3,0.327,0,0.333,14.2,7.3,10.8,25.5,0.8,0,26.7,26.9,NA,-0.2,0,-0.2,-0.165,NA,-4.2,-0.8,-5,-0.1
1979-80,23,CLE,NBA,PG,3,24,-4,0.175,0,0.091,12.6,0,6.6,14.3,0,0,20.8,23.1,NA,-0.2,0,-0.2,-0.314,NA,-4.7,-1,-5.7,-0.1
1979-80,23,LAL,NBA,PG,11,31,12.4,0.435,0,0.538,15.4,12.9,14.1,34.1,1.5,0,30.3,29.8,NA,-0.1,0,0,-0.051,NA,-3.8,-0.6,-4.5,0
Career,NA,,NBA,,96,1834,13.5,0.507,0,0.362,2.3,6,4.1,22.8,2.2,0,17.7,20,NA,1.2,1.1,2.4,0.062,NA,-0.4,-0.7,-1.2,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,49,997,12.2,0.516,NA,0.374,1.1,5.4,3.2,23,2.6,0.1,20.8,18.3,NA,0.4,0.9,1.2,0.06,NA,-1.1,-0.2,-1.3,0.2
2 seasons,NA,CLE,NBA,,36,806,15.1,0.501,0,0.343,3.2,6.5,4.7,22.2,1.7,0,13.8,21.8,NA,0.9,0.2,1.2,0.069,NA,0.5,-1.3,-0.8,0.2
1 season,NA,LAL,NBA,,11,31,12.4,0.435,0,0.538,15.4,12.9,14.1,34.1,1.5,0,30.3,29.8,NA,-0.1,0,0,-0.051,NA,-3.8,-0.6,-4.5,0
