Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,TOT,NBA,PG,82,NA,1779,5.9,12.8,0.457,NA,NA,NA,5.9,12.8,0.457,3.5,4.7,0.761,0.7,1.9,2.5,6,1.7,0,3.1,3,15.3
1978-79,22,ATL,NBA,PG,49,NA,997,5.2,11.3,0.46,NA,NA,NA,5.2,11.3,0.46,3.2,4.2,0.752,0.4,1.7,2.1,6.1,2,0,3.5,3.2,13.6
1978-79,22,CLE,NBA,PG,33,NA,782,6.7,14.8,0.455,NA,NA,NA,6.7,14.8,0.455,4,5.2,0.77,1,2.1,3.1,5.8,1.4,0,2.7,2.7,17.4
1979-80,23,TOT,NBA,PG,14,NA,55,3.9,15.7,0.25,0,0,NA,3.9,15.7,0.25,3.9,5.2,0.75,4.6,2.6,7.2,7.9,0.7,0,6.5,1.3,11.8
1979-80,23,CLE,NBA,PG,3,NA,24,3,16.5,0.182,0,0,NA,3,16.5,0.182,0,1.5,0,4.5,0,4.5,4.5,0,0,4.5,0,6
1979-80,23,LAL,NBA,PG,11,NA,31,4.6,15.1,0.308,0,0,NA,4.6,15.1,0.308,7,8.1,0.857,4.6,4.6,9.3,10.5,1.2,0,8.1,2.3,16.3
Career,NA,,NBA,,96,NA,1834,5.8,12.9,0.45,0,0,NA,5.8,12.9,0.45,3.6,4.7,0.761,0.8,1.9,2.7,6,1.7,0,3.2,2.9,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,49,NA,997,5.2,11.3,0.46,NA,NA,NA,5.2,11.3,0.46,3.2,4.2,0.752,0.4,1.7,2.1,6.1,2,0,3.5,3.2,13.6
2 seasons,NA,CLE,NBA,,36,NA,806,6.6,14.8,0.446,0,0,NA,6.6,14.8,0.446,3.9,5.1,0.763,1.1,2,3.1,5.8,1.3,0,2.7,2.6,17.1
1 season,NA,LAL,NBA,,11,NA,31,4.6,15.1,0.308,0,0,NA,4.6,15.1,0.308,7,8.1,0.857,4.6,4.6,9.3,10.5,1.2,0,8.1,2.3,16.3
