,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,23,TOT,NBA,,0,0,0,0,0,0,2,2,0,1,1,0,0,0,3,1,2,0.0
1979-80,23,LAL,NBA,,0,0,0,0,0,0,2,2,0,1,1,0,0,0,3,1,2,0.0
Career,,,,,0,0,0,0,0,0,2,2,0,1,1,0,0,0,3,1,2,0.0
