,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,GATECH,35,836,113,202,,,26,59,,262,16,13,41,40,101,252,.559,,.441,23.9,7.2,7.5,0.5
1990-91,20,GATECH,30,1047,190,345,0,1,80,134,,321,30,16,54,59,102,460,.551,.000,.597,34.9,15.3,10.7,1.0
1991-92,21,GATECH,35,1211,212,388,0,1,129,189,,316,54,17,43,85,97,553,.546,.000,.683,34.6,15.8,9.0,1.5
1992-93,22,GATECH,30,1047,193,364,0,1,83,130,,306,41,14,61,81,93,469,.530,.000,.638,34.9,15.6,10.2,1.4
Career,,,130,4141,708,1299,0,3,318,512,,1205,141,60,199,265,393,1734,.545,.000,.621,31.9,13.3,9.3,1.1
