Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,BAL,NBA,SG,56,NA,1330,7,15.9,0.444,NA,NA,NA,7,15.9,0.444,4,5.2,0.776,NA,NA,3.5,3,NA,NA,NA,4.7,18.1
1970-71,24,BUF,NBA,SG,73,NA,1617,7.1,17.2,0.41,NA,NA,NA,7.1,17.2,0.41,4.4,5.8,0.76,NA,NA,4.2,3.4,NA,NA,NA,4.9,18.5
1971-72,25,BUF,NBA,SG,62,NA,1068,7.2,16.9,0.425,NA,NA,NA,7.2,16.9,0.425,4.7,6.1,0.767,NA,NA,4,2.8,NA,NA,NA,4.8,19
1972-73,26,TOT,TOT,SG,51,NA,836,6.2,14.6,0.421,0.3,1,0.261,5.9,13.7,0.432,3.7,4.8,0.759,0.9,NA,3.3,2.8,NA,NA,1.6,5.7,16.2
1972-73,26,BAL,NBA,SG,13,NA,283,6.4,15,0.424,NA,NA,NA,6.4,15,0.424,2.9,3.2,0.92,NA,NA,4.5,2.4,NA,NA,NA,5.7,15.6
1972-73,26,MMT,ABA,SG,38,NA,553,6.1,14.5,0.419,0.4,1.5,0.261,5.7,13,0.437,4,5.7,0.713,1.4,1.3,2.7,3.1,NA,NA,2.3,5.7,16.5
Career,NA,,TOT,,242,NA,4851,6.9,16.3,0.424,0.4,1.5,0.261,6.9,16.2,0.426,4.2,5.5,0.765,1.4,1.3,3.8,3.1,NA,NA,2.3,4.9,18.1
,NA,,NBA,,204,NA,4298,7,16.6,0.424,NA,NA,NA,7,16.6,0.424,4.3,5.5,0.772,NA,NA,3.9,3.1,NA,NA,NA,4.9,18.3
,NA,,ABA,,38,NA,553,6.1,14.5,0.419,0.4,1.5,0.261,5.7,13,0.437,4,5.7,0.713,1.4,1.3,2.7,3.1,NA,NA,2.3,5.7,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BUF,NBA,,135,NA,2685,7.1,17.1,0.416,NA,NA,NA,7.1,17.1,0.416,4.5,5.9,0.762,NA,NA,4.1,3.2,NA,NA,NA,4.8,18.7
2 seasons,NA,BAL,NBA,,69,NA,1613,6.9,15.7,0.44,NA,NA,NA,6.9,15.7,0.44,3.8,4.8,0.793,NA,NA,3.6,2.9,NA,NA,NA,4.9,17.7
1 season,NA,MMT,ABA,,38,NA,553,6.1,14.5,0.419,0.4,1.5,0.261,5.7,13,0.437,4,5.7,0.713,1.4,1.3,2.7,3.1,NA,NA,2.3,5.7,16.5
