Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,24,CLE,NBA,PF,13,NA,37.6,3.4,7.8,0.436,NA,NA,NA,3.4,7.8,0.436,0.436,2,3.7,0.542,3.1,7.7,10.8,2.8,1,0.9,NA,2.6,8.8
1976-77,25,CLE,NBA,PF,3,NA,37.7,3.7,9,0.407,NA,NA,NA,3.7,9,0.407,0.407,0.3,0.3,1,3.7,8.3,12,1.7,1.3,1.3,NA,3.7,7.7
1977-78,26,CLE,NBA,PF,1,NA,9,0,1,0,NA,NA,NA,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0
1979-80,28,POR,NBA,PF,3,NA,22.3,3.3,3.3,1,0,0,NA,3.3,3.3,1,1,0.3,1,0.333,2,3.3,5.3,1,1.7,0.7,0.3,2,7
1980-81,29,LAL,NBA,PF,3,NA,2.3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0.3,0.3,0,0,0,0,0.3,0
1981-82,30,LAL,NBA,PF,8,NA,7.1,0.4,0.8,0.5,0,0,NA,0.4,0.8,0.5,0.5,0,0,NA,0.5,0.9,1.4,0.5,0.3,0.8,0.5,0.6,0.8
Career,NA,,NBA,,31,NA,23.9,2.2,4.7,0.469,0,0,NA,2.2,4.7,0.469,0.469,0.9,1.7,0.519,2,4.6,6.6,1.6,0.8,0.8,0.3,1.9,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,17,NA,35.9,3.2,7.6,0.426,NA,NA,NA,3.2,7.6,0.426,0.426,1.6,3,0.529,3,7.4,10.4,2.5,1,0.9,0,2.8,8.1
2 seasons,NA,LAL,NBA,,11,NA,5.8,0.3,0.5,0.5,0,0,NA,0.3,0.5,0.5,0.5,0,0,NA,0.4,0.7,1.1,0.4,0.2,0.5,0.4,0.5,0.5
1 season,NA,POR,NBA,,3,NA,22.3,3.3,3.3,1,0,0,NA,3.3,3.3,1,1,0.3,1,0.333,2,3.3,5.3,1,1.7,0.7,0.3,2,7
