Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,CLE,NBA,PF,82,1862,10.9,0.415,NA,0.224,10.8,18.5,14.4,10.6,1.1,1,NA,NA,NA,-0.3,1.5,1.3,0.032,NA,-1.9,-0.5,-2.3,-0.1
1974-75,23,CLE,NBA,PF,82,1991,14.6,0.483,NA,0.249,10.9,16.2,13.6,9,1.8,1.2,NA,NA,NA,2,2.4,4.4,0.107,NA,0.8,0.2,0.9,1.5
1975-76,24,CLE,NBA,PF,82,2913,14.9,0.485,NA,0.245,10.2,21.7,15.7,9.6,1.5,1.7,NA,NA,NA,3.4,4.5,7.9,0.13,NA,1,0.9,1.9,2.8
1976-77,25,CLE,NBA,PF,81,2672,12.7,0.469,NA,0.271,10.1,19.2,14.5,9.6,1.7,1.7,NA,NA,NA,2,3.9,5.8,0.105,NA,0.1,1.2,1.3,2.2
1977-78,26,CLE,NBA,PF,80,1798,10.5,0.456,NA,0.256,10.1,17.8,13.9,7,1.5,1.4,19.2,11.9,NA,0.2,2.5,2.6,0.07,NA,-1.6,0.8,-0.8,0.6
1978-79,27,TOT,NBA,PF,80,1611,9.9,0.444,NA,0.197,10.1,22.5,16,6.6,1.8,2.2,21.9,10.9,NA,-0.5,1.8,1.3,0.038,NA,-2.1,0.6,-1.5,0.2
1978-79,27,CLE,NBA,PF,55,1301,10.1,0.448,NA,0.185,9.9,21.9,15.6,7,1.7,2.4,21.8,10.9,NA,-0.3,1.3,1,0.038,NA,-1.9,0.6,-1.2,0.3
1978-79,27,DET,NBA,PF,25,310,9.2,0.428,NA,0.25,11,24.6,17.6,4.9,1.9,1.7,22.2,10.5,NA,-0.2,0.4,0.3,0.04,NA,-2.8,0.4,-2.4,0
1979-80,28,POR,NBA,PF,67,1016,11.3,0.493,0.027,0.158,10.8,17.1,13.9,9.6,2,2.5,19.3,9.8,NA,0.5,1.5,2,0.096,NA,-1.2,1.9,0.7,0.7
1980-81,29,LAL,NBA,PF,78,1107,10.6,0.506,0.01,0.203,13.2,14.2,13.8,5.8,1.8,2.8,18.3,9.5,NA,0.7,1.5,2.2,0.097,NA,-1.6,1.1,-0.5,0.4
1981-82,30,LAL,NBA,PF,71,966,10.1,0.464,0.034,0.109,12.4,17.2,14.9,4.8,1.9,2.5,16.8,9.1,NA,0.4,1.4,1.8,0.088,NA,-1.8,1,-0.8,0.3
Career,NA,,NBA,,703,15936,12.2,0.467,0.003,0.232,10.7,18.8,14.6,8.5,1.6,1.7,19.4,10.5,NA,8.4,20.9,29.3,0.088,NA,-0.6,0.7,0.1,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,462,12537,12.7,0.464,NA,0.244,10.3,19.3,14.7,9,1.6,1.5,20.2,11.5,NA,6.9,16.1,23,0.088,NA,-0.3,0.6,0.3,7.2
2 seasons,NA,LAL,NBA,,149,2073,10.4,0.486,0.022,0.159,12.8,15.6,14.3,5.3,1.8,2.7,17.6,9.3,NA,1.1,2.9,4,0.093,NA,-1.7,1.1,-0.6,0.7
1 season,NA,POR,NBA,,67,1016,11.3,0.493,0.027,0.158,10.8,17.1,13.9,9.6,2,2.5,19.3,9.8,NA,0.5,1.5,2,0.096,NA,-1.2,1.9,0.7,0.7
1 season,NA,DET,NBA,,25,310,9.2,0.428,NA,0.25,11,24.6,17.6,4.9,1.9,1.7,22.2,10.5,NA,-0.2,0.4,0.3,0.04,NA,-2.8,0.4,-2.4,0
