Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,DLC,ABA,C,7,NA,18.7,2.3,4.4,0.516,0,0,NA,2.3,4.4,0.516,0.516,1,1.9,0.538,NA,NA,6,1.1,0.6,2.7,5.6
1969-70,25,NYA,ABA,C,2,NA,5,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,NA,NA,1,0,NA,NA,0
Career,NA,,ABA,,9,NA,15.7,1.8,3.8,0.471,0,0.1,0,1.8,3.7,0.485,0.471,0.8,1.4,0.538,NA,NA,4.9,0.9,0.6,2.1,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DLC,ABA,,7,NA,18.7,2.3,4.4,0.516,0,0,NA,2.3,4.4,0.516,0.516,1,1.9,0.538,NA,NA,6,1.1,0.6,2.7,5.6
1 season,NA,NYA,ABA,,2,NA,5,0,1.5,0,0,0.5,0,0,1,0,0,0,0,NA,NA,NA,1,0,NA,NA,0
