,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,MARYLAND,5,,22,39,,,11,16,,47,,,,,,55,.564,,.688,,11.0,9.4,
1971-72,19,MARYLAND,32,,126,273,,,95,126,,351,,,,,,347,.462,,.754,,10.8,11.0,
1972-73,20,MARYLAND,26,,112,239,,,37,61,,290,,,,,,261,.469,,.607,,10.0,11.2,
1973-74,21,MARYLAND,28,,170,324,,,69,91,,412,,,,,,409,.525,,.758,,14.6,14.7,
Career,,,86,,408,836,,,201,278,,1053,,,,,,1017,.488,,.723,,11.8,12.2,
