Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,C,18,NA,565,83,190,0.437,0,0,NA,83,190,0.437,0.437,25,37,0.676,51,94,145,16,21,39,26,74,191
1975-76,23,INA,ABA,PF,3,NA,68,9,30,0.3,0,0,NA,9,30,0.3,0.3,1,1,1,4,11,15,4,5,2,2,10,19
1979-80,27,KCK,NBA,C,3,NA,43,4,13,0.308,0,0,NA,4,13,0.308,0.308,1,2,0.5,6,5,11,1,3,1,4,4,9
1980-81,28,MIL,NBA,C,4,NA,12,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,4,0
1981-82,29,NJN,NBA,C,2,NA,76,9,16,0.563,0,0,NA,9,16,0.563,0.563,4,4,1,1,15,16,2,1,2,2,4,22
1982-83,30,NJN,NBA,C,2,NA,15,2,5,0.4,0,0,NA,2,5,0.4,0.4,1,2,0.5,5,4,9,1,1,0,1,4,5
Career,NA,,TOT,,32,NA,779,107,255,0.42,0,0,NA,107,255,0.42,0.42,32,46,0.696,67,129,196,24,31,44,36,100,246
,NA,,ABA,,21,NA,633,92,220,0.418,0,0,NA,92,220,0.418,0.418,26,38,0.684,55,105,160,20,26,41,28,84,210
,NA,,NBA,,11,NA,146,15,35,0.429,0,0,NA,15,35,0.429,0.429,6,8,0.75,12,24,36,4,5,3,8,16,36
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,21,NA,633,92,220,0.418,0,0,NA,92,220,0.418,0.418,26,38,0.684,55,105,160,20,26,41,28,84,210
1 season,NA,MIL,NBA,,4,NA,12,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,4,0
2 seasons,NA,NJN,NBA,,4,NA,91,11,21,0.524,0,0,NA,11,21,0.524,0.524,5,6,0.833,6,19,25,3,2,2,3,8,27
1 season,NA,KCK,NBA,,3,NA,43,4,13,0.308,0,0,NA,4,13,0.308,0.308,1,2,0.5,6,5,11,1,3,1,4,4,9
